rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
398.6784,436,1810.540692110958,1273.487070250197,0.6140280307190898,-65.60329351652486,46.295692148409444,16.644287006889254,32.42141685560481,45,2.9495216710250665,10.139708599990504,10.618278015690239,1.060415838869091,3.6454411257843877,3.817497019928728,2.065584662054333,7.100957001804922,7.436104783395599,-19.214759802818623,-1.2241819446240203,-4.208427527010968,-4.407055000646474
399.5928,437,1809.10151859701,1271.463320716531,0.615696735565262,-65.96034981231531,46.60387779886019,16.728290545387722,32.50952647392852,45,2.962361924666933,10.183850140484166,10.664502928800959,1.0633289184711239,3.655455555779379,3.827984106496046,2.0664585859349427,7.103961330803418,7.439250909365794,-19.319339170590297,-1.2280281700095534,-4.221649875909879,-4.420901412034393
400.5072,438,1807.6649136916649,1269.4447881153244,0.6173356904346208,-66.31198371508385,46.90664105628902,16.807057968967108,32.5960652577765,45,2.9747996611040723,10.226607928757089,10.709278779974662,1.0658966241100398,3.664282677547944,3.8372278467961434,2.067228897626617,7.106609467333987,7.442024031455822,-19.42233035621611,-1.2317561108711386,-4.234465592568551,-4.434321999136099
401.4216,439,1806.2283087863198,1267.4278590646322,0.6189746453039796,-66.6645524060786,47.210339101944044,16.88582539254649,32.68260404162449,45,2.987239882431286,10.269374259452837,10.75406357675263,1.0684526317733796,3.6730695846387467,3.8464294743841663,2.067995699925619,7.109245539461228,7.444784519732229,-19.52559533497441,-1.235484392240851,-4.247282479807938,-4.447743812067063
402.336,440,1804.7917038809749,1265.412533564455,0.6206136001733381,-67.01805588529949,47.51497193582522,16.964592816125837,32.769142825472464,45,2.999682571706138,10.312149074327609,10.798857258142096,1.0709970212200655,3.681816551242766,3.855589276392236,2.0687590167596253,7.1118696294424355,7.447532460334651,-19.62913410686517,-1.2392130117970435,-4.260100529646805,-4.461166842469357
403.2504,441,1803.35509897563,1263.3988116147923,0.6222525550426967,-67.3724941527466,47.82053955793262,17.043360239705205,32.85568160932044,45,3.0121277121398724,10.354932315665913,10.843659763703542,1.0735298714855885,3.690523849064005,3.864707537348119,2.0695188718392816,7.114481818788806,7.4502679386214155,-19.732946671888417,-1.2429419672391293,-4.272919734176318,-4.474591082060866
404.1648,442,1801.9184940702849,1261.3866932156432,0.6238915099120554,-67.72786720841992,48.12704196826623,17.12212766328459,32.94222039316842,45,3.0245752870956655,10.397723926274566,10.888471033544397,1.0760512608901829,3.699191747347595,3.873784539204659,2.0702752886606595,7.117082188273882,7.452991039178375,-19.837033030044147,-1.2466712562873394,-4.2857400855592065,-4.488016522634422
405.0792,443,1800.48188916494,1259.376178367009,0.6255304647814142,-68.08417505231945,48.43447916682604,17.200895086863955,33.028759177016404,45,3.03702528008691,10.44052384947678,10.933291008312876,1.0785612670468996,3.707820512907552,3.8828205613688387,2.071028290507675,7.11967081794187,7.4557018458276305,-19.941393181332362,-1.2504008766824908,-4.298561576028972,-4.5014431560569665
405.9936,444,1799.0497982820082,1257.3735768501888,0.62721140200581,-68.05718670545424,48.35862017462112,17.2870515728593,33.11751467958918,45,3.025439200113934,10.400693840463374,10.891581120410162,1.0815222455492557,3.717999607192455,3.8934800839773205,2.071916584058382,7.1227245462273405,7.458899702610175,-19.933488477548558,-1.2470901199667517,-4.287180032820514,-4.489524431880306
406.908,445,1797.6199858348443,1255.3757511316144,0.6289135296653846,-68.42707540873786,48.679638232565026,17.376937660207837,33.207389062567906,45,3.0386790407343964,10.446209059802364,10.939244546643828,1.0847027253562944,3.728933291378717,3.90492981128266,2.072870728000493,7.126004651483219,7.4623346208017765,-20.041826370456032,-1.251050335234459,-4.3007942500687735,-4.503781206844052
407.8224,446,1796.1901733876807,1253.379513835804,0.6306156573249591,-68.79796655656651,49.00165873505395,17.46682374755633,33.297263445546626,45,3.0519219441363945,10.491734808208687,10.98691899889102,1.0878689429220434,3.7398179455910427,3.916328194519356,2.0738205932702183,7.1292700477469175,7.465754135772786,-20.15045787257298,-1.2550110782618944,-4.314410281621336,-4.51803988174282
408.7368,447,1794.760360940517,1251.3848649627578,0.6323177849845334,-69.16986014894016,49.32468168208789,17.556709834904822,33.38713782852535,45,3.0651678897643486,10.537271015017465,11.034604403151654,1.0910209939662454,3.7506538988896656,3.927675578278484,2.0747662085834793,7.132520833736504,7.469158350900525,-20.259382983899396,-1.2589723455070465,-4.328028115301659,-4.532300443825368
409.6512,448,1793.3305484933535,1249.3918045124751,0.6340199126441077,-69.54275618585886,49.648707073666884,17.64659592225332,33.47701221150406,45,3.0784168572462103,10.582817610194757,11.082300686086358,1.0941589733540005,3.7614414773967773,3.9389723040744014,2.075707602399805,7.135757107288637,7.472547368639299,-20.368601704435292,-1.2629341334595294,-4.341647739041927,-4.546562880454306
410.5656,449,1791.9007360461896,1247.4003324849564,0.6357220403036824,-69.91665466732269,49.97373490979099,17.736482009601872,33.566886594482796,45,3.091668826391425,10.628374524330546,11.13000777500913,1.097282975105288,3.7721810043292603,3.9502187103790365,2.0766448029251916,7.138978965368382,7.475921290530689,-20.478114034180695,-1.2668964386402313,-4.355269140881834,-4.560827179104832
411.48,450,1790.470923599026,1245.4104488802016,0.6374241679632567,-70.29155559333148,50.29976519046007,17.826368096950347,33.65676097746151,45,3.1049237771888936,10.673941688631745,11.177725597880016,1.1003930924043424,3.7828728000309146,3.9614151326556324,2.077577838114908,7.142186504078879,7.4792802172136685,-20.587919973135556,-1.27085925760096,-4.3688923089673715,-4.575093327363456
412.3944,451,1789.0478638902293,1243.4315403135072,0.6391182567903428,-70.6656812861517,50.625020237940575,17.914839317625585,33.74621090043825,45,3.11807219992243,10.71914263642516,11.225059919720747,1.1034022738128595,3.7932176037008154,3.972248185726294,2.078480592537463,7.145289945179848,7.482530133134867,-20.69749885154648,-1.2747905180799755,-4.382406986984305,-4.5892458650879115
