rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
237.744,260,1768.6480342178972,534.7040427394821,0.38643095267553634,-26.4312119698729,9.889375041240099,8.557604677284905,20.40401801841153,45,1.0565571625256516,3.632175973645141,3.8036057850923455,0.9142740039834301,3.1430425048264556,3.2913864143403484,2.179916454958497,7.49400075366174,7.8476992378505885,-7.741522750996712,-0.8270857639953751,-2.8433114143552096,-2.977508750383351
246.888,270,1749.9842771170354,523.4785969624124,0.4030953125820011,-28.597506260502286,11.30790637307591,9.203837573746162,21.283916218704757,45,1.1633648531971101,3.999353767348258,4.188113471509597,0.9468968697269713,3.255191656190772,3.408828731017097,2.189703314681559,7.527645499071036,7.882931932853614,-8.376015658676355,-0.861730006036662,-2.9624095455596855,-3.102228021731983
256.032,280,1731.504608091112,512.4812016137541,0.42028220167976454,-30.999816148062695,12.962453301842752,9.942037697992761,22.191404587333583,45,1.2859576688336063,4.420796823426711,4.629447607800983,0.9863132636897581,3.390695237253183,3.550727749283129,2.2015282328703947,7.568296573389757,7.925501638333422,-9.079635934231305,-0.9007575331578676,-3.096576300893177,-3.242727119368323
265.176,290,1713.238998062988,501.72592163915,0.43789354486227333,-33.556382410608364,14.771256605594852,10.75494343897088,23.12130464098187,45,1.4148713223749856,4.863969319601469,5.093536760549949,1.0301669960700075,3.5414532641312024,3.7086011858520274,2.21468435258447,7.613523981453164,7.972863669304093,-9.828436855978183,-0.9414211547871822,-3.2363675348386542,-3.3891161572338557
274.32,300,1695.1355668301348,491.17868114833647,0.455403995456904,-36.19004343913052,16.657154675323437,11.550091680912091,24.045877444919082,45,1.5423291366040217,5.302137008881405,5.552384891774479,1.0694529334177862,3.676508368386639,3.8500305603040306,2.226470133788804,7.654040512729797,8.015292481639694,-10.599818311885583,-0.9814646585079244,-3.3740269604464177,-3.533272770628528
283.464,310,1677.2391888499935,480.8621995082674,0.4731888990458406,-39.07189961444747,18.791247891846815,12.393544747663128,24.984941696299238,45,1.6838035745382451,5.788490301041459,6.0616928683376825,1.110532683482359,3.8177301465166664,3.997917660536493,2.2387940588081756,7.696407046168804,8.059658611709432,-11.443894443231589,-1.025438570182042,-3.5251981333038502,-3.691578852655351
292.608,320,1659.5478203396378,470.7715167816769,0.49097575538331406,-41.94395147311356,20.915536791719337,13.237341505967649,25.924109055145443,45,1.815584790947859,6.241520752206576,6.5361052474122925,1.1490747835041364,3.9502281264066355,4.13666922061489,2.250356688814709,7.736156440135794,8.101284079732952,-12.285098956715457,-1.066414839992661,-3.666064172525006,-3.83909342397358
301.752,330,1642.030968255174,460.88579543447395,0.5092221545443982,-44.860146063439146,23.083968423251353,14.162019639398942,26.88754082652968,45,1.9430949851221677,6.679868510474227,6.995141946439804,1.1920891952356012,4.098100781434624,4.291521102848164,2.2632610123341483,7.780518236644191,8.147739644402934,-13.139232576962293,-1.105996008161809,-3.802134205583248,-3.9815856293825127
310.896,340,1624.6984264066105,451.20734001195416,0.5274737949444629,-47.85531994873549,25.33137934975413,15.08762025185576,27.851249341621575,45,2.069557136417821,7.114613362720116,7.450405691104156,1.2326487133869084,4.237534133984753,4.43753536819287,2.2754288677795405,7.822348242409229,8.191543924006345,-14.016498697132732,-1.1451387824454846,-3.936697151477365,-4.122499616803745
320.04,350,1607.5476171879147,441.7314575583038,0.5460681787350945,-51.28875840225486,28.017054844479926,16.07354507202593,28.833055119027474,45,2.22357578130793,7.644090461835097,8.00487281270855,1.2756781803195183,4.38545854498186,4.592441449150265,2.288337707859323,7.866725565708361,8.238015748293563,-15.0221295373819,-1.1922325029668175,-4.098593437124845,-4.292037010680543
