rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
116.1288,127,2032.4299587456273,706.0928472972756,0.175548644814106,-5.701205438772792,0.5385634292093164,1.8554151456868535,9.269179104558575,45,0.11779602563633343,0.40495290674515655,0.4240656922908004,0.4058213354520677,1.395110985474767,1.4609568076274437,2.027379506683853,6.9696173523018885,7.2985662240618705,-1.6698444120789213,-0.3652328110408839,-1.2555779167484153,-1.3148381197471821
117.0432,128,2030.3462010706912,704.6457399649438,0.17702151303116026,-5.797273974030629,0.5711465943131091,1.8859698706354815,9.3469483138609,45,0.12394674355753235,0.42609751741690044,0.4462082768071165,0.4092816559538805,1.4070066911058299,1.4734139614339699,2.0284176028343968,6.973186063991208,7.302303370203828,-1.6979822345972828,-0.36848572799420204,-1.2667606215003866,-1.3265486207791273
117.9576,129,2028.2713768487329,703.2063115300596,0.17848806679086754,-5.893728147547121,0.604115397675558,1.9154132258332128,9.424384112237956,45,0.1300851416183372,0.44719977552835777,0.46830650982601396,0.4124490150372982,1.417895269566834,1.4848164541342737,2.029367810559422,6.976452637529509,7.305724118013919,-1.7262330079465191,-0.3717125340108784,-1.277853563464235,-1.3381651224391622
118.872,130,2026.1983325808658,701.7695877748678,0.17995336242068755,-5.990894339604594,0.637796219578989,1.9446351451382646,9.501753479847208,45,0.136281243499784,0.4685004047628901,0.49061247659922236,0.41552033015774886,1.4284536732042927,1.4958731885678958,2.030289205095557,6.979620158620747,7.309041138344006,-1.7546923266980787,-0.3749342578414698,-1.2889290341592814,-1.3497633282292913
119.7864,131,2024.125288312999,700.3343332090687,0.18141865805050741,-6.088854955436683,0.6722714652570336,1.9738570644432922,9.579122847456452,45,0.14255120128435828,0.49005493188990407,0.5131843246236898,0.41854475497101196,1.4388508798396353,1.506761117895643,2.0311965325395356,6.982739320611349,7.3123075171423295,-1.7833843267860872,-0.3781561337544714,-1.300005027675142,-1.361362081516097
120.7008,132,2022.0522440451316,698.9005478326623,0.1828839536803276,-6.1876099950434185,0.7075411347097265,2.003078983748374,9.656492215065713,45,0.14889333642881447,0.5118575865027775,0.5360160111437321,0.42152335516590356,1.449090553041148,1.5174840785972528,2.0320901125980035,6.985811222571803,7.315524405352813,-1.8123090082105537,-0.38137815829346666,-1.3110815321295328,-1.37296136985648
121.6152,133,2019.9791997772645,697.4682316456486,0.1843492493101475,-6.2701671355641535,0.726612905076419,2.032300903053416,9.733861582674962,45,0.15175708126073914,0.5217024160511404,0.5463254925386608,0.42445716438041264,1.459176246194489,1.5280457917694856,2.0329702553623563,6.988836930517806,7.318692919304483,-1.8364894348337064,-0.38356086775975484,-1.318585134548874,-1.3808191239351175
122.5296,134,2017.9061555093972,696.0373846480277,0.1858145449399677,-6.370239823025123,0.7632002223833445,2.061522822358502,9.811230950284223,45,0.1582090013232472,0.5438824834115299,0.5695524047636898,0.4273471853976994,1.4691114066142297,1.5384498674317177,2.033837261667542,6.9918174786437275,7.321814142003151,-1.8658000463794624,-0.3867744706425088,-1.3296326874817161,-1.3923880943130318
123.444,135,2015.83311124153,694.6080068397994,0.18727984056978772,-6.471104787169422,0.8005798163736002,2.090744741663554,9.888600317893475,45,0.16472835727851856,0.5662943782945028,0.5930220862026668,0.4301943912887971,1.4788993794721725,1.5486998086396697,2.0346914234348716,6.99475387050111,7.324889124365537,-1.8953427103931892,-0.3899882120150595,-1.34068071650741,-1.4039575632542143
124.3584,136,2013.760066973663,693.1800982209643,0.18874513619960764,-6.572762027997058,0.838751687047194,2.119966660968591,9.965969685502724,45,0.1713136615700968,0.5889329868576547,0.6167291816523486,0.43299972650502266,1.488543411552782,1.5587990154180817,2.0355330239997396,6.997647080125295,7.327918886399062,-1.92511742687489,-0.3932020888224857,-1.3517292111239094,-1.4155275197609485
125.2728,137,2011.6870227057957,691.7536587915215,0.19021043182942785,-6.675211545508054,0.8777158344041456,2.149188580273677,10.043339053111985,45,0.17796347007383323,0.611793344567857,0.6406684922657997,0.43576410792248116,1.4980466548439277,1.5687507885209322,2.036362338424977,7.000498053112637,7.330904418329917,-1.9551241958245706,-0.3964160980990613,-1.3627781611357999,-1.4270979531566208
126.1872,138,2009.615952972773,690.3300451092325,0.19168861900517434,-6.7793651680524585,0.9183840867945077,2.1806794632279742,10.121389109816011,45,0.1848599208523566,0.6355015959617524,0.6654957150684838,0.4389451415515246,1.5089822429299988,1.5802025095854886,2.03731664851369,7.003778729538459,7.334339934649284,-1.9856300855826827,-0.39968399468250454,-1.3740123620628617,-1.4388623808570165
127.1016,139,2007.5535125119025,688.9138202633585,0.19322314585939432,-6.888341465675242,0.9638750142632486,2.222086354952319,10.202413969151051,45,0.19262090612774752,0.662181898030505,0.693435262059891,0.4440620213733651,1.5265727800141364,1.5986232769441144,2.0388517124602417,7.0090558906637,7.339866164856871,-2.0175485041677925,-0.4031871511126684,-1.3860553267682876,-1.451473744005606
128.016,140,2005.491072051032,687.499049615247,0.1947576727136143,-6.9981866744119,1.0102348528458625,2.2634932466766693,10.283438828486092,45,0.20044342318370287,0.689073730779195,0.7215963234613303,0.44910580291203755,1.5439120237113617,1.6167808904833352,2.0403648469218436,7.014257663772867,7.3453134489186365,-2.049721420925908,-0.4066907581202198,-1.3980998404446732,-1.4640867292327913
128.9304,141,2003.4286315901616,686.0857331648978,0.19629219956783428,-7.108900794262429,1.0574636025423492,2.304900138401014,10.364463687821132,45,0.20832616283340213,0.7161725935550577,0.7499741862002476,0.45407804145016045,1.5610053206894736,1.6346809492205774,2.041856518483281,7.019385652866301,7.35068346653981,-2.0821488358570277,-0.4101948061184058,-1.410145870135188,-1.476701302026261
129.8448,142,2001.3661911292913,684.673870912311,0.1978267264220541,-7.220483825226821,1.105561263352698,2.3463070301253297,10.445488547156163,45,0.21626785276852464,0.7434741124842725,0.7785642699666888,0.45898024845957147,1.5778578670059022,1.6523288944544574,2.043327180586104,7.024441416761229,7.355977850109974,-2.114830748961149,-0.4136992857905221,-1.4221933838113636,-1.4893174288458797
130.7592,143,1999.305526814675,683.2646768564886,0.19935993176218644,-7.332838551365261,1.1544306193370937,2.3874813300841953,10.526443628961559,45,0.22424837205460252,0.7709091168893465,0.807294139396569,0.46376871213756704,1.594319392552056,1.6695673636952415,2.0447637196895023,7.029379874425075,7.3611493908822085,-2.147738686348741,-0.4171986570218999,-1.434223335961886,-1.5019151652788396
131.6736,144,1997.2483476815107,681.8593141702165,0.20089054400708453,-7.4256899635490745,1.183796661366865,2.42819923490945,10.607261792226872,45,0.22835583745502797,0.7850295428058588,0.8220810148381007,0.46840263019086614,1.6102496293759672,1.6862494686871181,2.0461538951054923,7.0341589454722495,7.366154022379773,-2.1749342353346326,-0.41954749910004485,-1.4422980602311635,-1.5103709967601615
132.588,145,1995.1911685483465,680.4553982717939,0.20242115625198262,-7.53927570770368,1.2338970353674275,2.4689171397347045,10.688079955492185,45,0.23637874240755316,0.8126102583988906,0.8509634726671913,0.4729726321330851,1.6259601387954106,1.7027014756791066,2.047524895688158,7.038872098298082,7.371089624477369,-2.208202729551396,-0.42302734282593796,-1.454260881762764,-1.5228984341733767
133.5024,146,1993.1339894151827,679.052929161221,0.2039517684968803,-7.65372359263293,1.2848595501426332,2.509635044559886,10.768898118757477,45,0.24445577438025745,0.8403770489807564,0.8800407877689268,0.4774800313089585,1.6414554357570057,1.7189281127122507,2.0488771154409204,7.043520687386562,7.375957615587313,-2.2417237389547156,-0.4265075606839261,-1.4662249894657664,-1.535427218462134
134.4168,147,1991.0768102820184,677.6519068384974,0.20548238074177835,-7.769033618336886,1.336684205692547,2.5503529493851405,10.849716282022788,45,0.2525858287400882,0.8683261171027468,0.9093089834643177,0.4819261053259903,1.6567399123518236,1.734933979173565,2.0502109376460296,7.048106030365006,7.380759375525707,-2.2754972635446093,-0.4299881450386639,-1.478190357091786,-1.54795732213919
135.3312,148,1989.0246076404844,676.2557152503917,0.20697300402696336,-7.882159688853952,1.3863249060555707,2.5840326373450546,10.928422980228499,45,0.26019611600142095,0.8944883575603039,0.9367060176051154,0.4849911106128105,1.6672766243790953,1.745967998206118,2.0511304392320757,7.051267043973187,7.384069581235472,-2.30863112247007,-0.43330163710023845,-1.489581303726557,-1.5598858935608582
136.2456,149,1986.9778710409912,674.8646764680583,0.20841970453457756,-7.992734275843632,1.433414122891206,2.6099817407613948,11.004810503071138,45,0.2672285836859072,0.9186642006334481,0.9620229012692657,0.48657377717401096,1.6727174312391255,1.7516655978264395,2.0516052392004354,7.052899286031196,7.385778861121569,-2.341017669172446,-0.43643133280619795,-1.5003404050333269,-1.5711527981023128
137.16,150,1984.9311344414978,673.4750698226524,0.20986640504219192,-8.104079065621338,1.4812735425148698,2.6359308441777642,11.081198025913784,45,0.2743099152805314,0.9430080254558785,0.9875156950099131,0.4881353415144008,1.6780856940077074,1.757287229451843,2.0520737085025527,7.054509764861772,7.387465350609189,-2.373629803048545,-0.4395610746386195,-1.5110996649111923,-1.58241986869903
138.0744,151,1982.8843978420045,672.0868953141742,0.21131310554980612,-8.216194058187044,1.5299031649265333,2.661879947594105,11.157585548756423,45,0.28143913997912684,0.9675164946418293,1.0131809039248565,0.4896762228833894,1.683382853958144,1.7628344023802016,2.0525359729132493,7.056098912846901,7.389129502487696,-2.4064675240983613,-0.44269086168108185,-1.5218590802097298,-1.5936871020518948
138.9888,152,1980.8376612425116,670.700152942624,0.21275980605742018,-8.329079253540753,1.5793029901261977,2.6878290510104206,11.233973071599054,45,0.28861531252306244,0.9921863586314952,1.0390151250830248,0.49119682949751836,1.688610314435533,1.7683085861910661,2.052992154897488,7.057667150990119,7.390771757630957,-2.439530832321894,-0.4458206930412818,-1.5326186478614263,-1.6049544949486145
139.9032,153,1978.7970310842152,669.3189736527963,0.214246942850971,-8.44592246386165,1.632660830293053,2.7208951024967534,11.31249567886269,45,0.29641627274746785,1.0190040844521355,1.0670985818908842,0.49398967002482813,1.6982113929396703,1.7783628120893815,2.053830007055681,7.06054747454136,7.393788025400451,-2.473753416289279,-0.4491200828411908,-1.5439611144916956,-1.6168322982282868
140.8176,154,1976.7606315382548,667.942076988978,0.21576209436612245,-8.565803771207017,1.6890567674843768,2.7588918570436842,11.392497497044506,45,0.3046639190989136,1.0473574040635727,1.096790108756089,0.4976356163498708,1.7107452331451198,1.7914882188595351,2.0549237909531937,7.064307626602996,7.397725647431497,-2.5088658382732283,-0.45253712811566166,-1.5557080508497076,-1.629133661216382
141.732,155,1974.724231992294,666.5665980325881,0.21727724588127417,-8.686529890306307,1.7462975164296224,2.796888611590659,11.472499315226335,45,0.31295654416301477,1.0758653490991967,1.1266435589868533,0.5012345182062112,1.7231173463802039,1.8044442655423605,2.056003461510096,7.068019260573521,7.401612461436345,-2.5442256998910753,-0.45595442650377693,-1.5674558573483337,-1.641435935413597
142.6464,156,1972.687832446334,665.192536783627,0.21879239739642545,-8.760230708000991,1.756512963970264,2.834885366137555,11.552501133408139,45,0.31276940241635753,1.0752220031639426,1.1259698486988872,0.5047872802951486,1.7353308427788925,1.817234209062535,2.0570692901367766,7.0716833094931255,7.405449444492397,-2.565812169614855,-0.4568753863274314,-1.5706218840081445,-1.6447513907787532
143.5608,157,1970.6514329003735,663.8198932420943,0.220307548911577,-8.881981147659122,1.8147780334743522,2.8728821206845003,11.63250295158996,45,0.32108599318371406,1.1038123362185426,1.1559095754613709,0.5082947842683122,1.7473887532362267,1.8298612233659237,2.0581215413287257,7.075300682630327,7.4092375487834135,-2.6014720477782776,-0.46027460151774197,-1.5823075250519112,-1.6569885654638712
144.4752,158,1968.615033354413,662.4486674079899,0.22187422357491562,-9.008755308915811,1.878066824576997,2.919947155404963,11.715225253823835,45,0.3301805247146619,1.135077032621057,1.1886498889727828,0.513352172187933,1.7647747722256195,1.848067819876559,2.059638757704612,7.080516488327144,7.414699527736604,-2.638603339931125,-0.4638894760779052,-1.5947345483979833,-1.6700021138804586
145.3896,159,1966.5786338084524,661.0788592813138,0.22346513266582496,-9.138409789675919,1.944235935183062,2.9712775463155814,11.799227162914757,45,0.3396638600948746,1.1676783382008593,1.2227898963415484,0.5190911157085223,1.784503806781367,1.8687280165506803,2.0613604407607893,7.08643519869387,7.420897586738842,-2.6765782581345396,-0.46760626452385384,-1.6075119258758146,-1.6833825522858739
146.304,160,1964.542234262492,659.7104688620666,0.22505604175673402,-9.268990613411212,2.011331388764313,3.022607937226151,11.883229072005665,45,0.34918947721602656,1.2004249976990395,1.2570821179776956,0.5247583224350957,1.803986228405138,1.8891299607663445,2.0630606027787612,7.092279925181001,7.4270181700035405,-2.714824495913682,-0.4713236972072365,-1.620291518078804,-1.6967653099460513
147.2184,161,1962.5058347165316,658.3434961502477,0.2266469508476431,-9.400497780121713,2.079353185320769,3.0739383281367303,11.967230981096574,45,0.3587565882195944,1.233314302657503,1.2915237175905399,0.5303551290781109,1.8232266323689923,1.909278464681199,2.0647396447716653,7.098052046370156,7.433062721177995,-2.7533420532685575,-0.47504176212362964,-1.6330732837387842,-1.7101503436450667
148.1328,162,1960.469435170571,656.9779411458571,0.22823785993855233,-9.532931289807433,2.1483013248524467,3.1252687190473294,12.05123289018749,45,0.3683644247003509,1.266343611493662,1.3261119289212633,0.5358828393428205,1.8422295004814524,1.929178221634154,2.0663979578510787,7.103752906803896,7.4390326482638836,-2.7921309301991704,-0.47876044756501546,-1.6458571826065538,-1.7235376112340557
149.0472,163,1958.440909817452,655.6190758595334,0.22976461658066946,-9.660895562940555,2.212780227831526,3.1653080223607235,12.131847472999246,45,0.37709274502923074,1.296349366518834,1.3575338821052307,0.5394185450512481,1.8543843613631215,1.941906762184493,2.067458669563607,7.107399365068395,7.442851210428985,-2.829610798050254,-0.4822104291155852,-1.6577173455413674,-1.7359575448161069
149.9616,164,1956.4147434350389,654.2631951086194,0.2312721542691118,-9.78808610927048,2.2764854040074094,3.20196471295154,12.211447271994226,45,0.38558357113946634,1.3255386765607766,1.388100856102079,0.5423381966381334,1.8644213841778172,1.9524175078972803,2.068334565039672,7.110410471912804,7.44600443414282,-2.8668640465674677,-0.4855799536869017,-1.6693009177555642,-1.7480878332728462
150.876,165,1954.388577052626,652.908717852618,0.23277969195755394,-9.916108452777227,2.3410223773601113,3.2386214035423215,12.291047070989197,45,0.3941115113400861,1.3548555754470888,1.41880144082431,0.5452224585088083,1.8743367461098903,1.96280085063171,2.069199843600875,7.113385080492427,7.449119436963151,-2.9043609228372,-0.488949650309293,-1.6808850814377876,-1.7602187411134547
151.7904,166,1952.3624106702132,651.5556440915288,0.2342872296459961,-10.044962593460816,2.4063911478896585,3.2752780941331077,12.370646869984169,45,0.40267589489452116,1.3842977573552975,1.4496332216202763,0.5480719702364638,1.8841326458500134,1.9730590928512697,2.070054697119171,7.116323850414463,7.452196909629017,-2.942101426859458,-0.49231951587340333,-1.69246982589886,-1.772350257144252
152.7048,167,1950.3362442878004,650.2039738253523,0.23579476733443827,-10.119049359018943,2.4169925432937425,3.3119347847238947,12.450246668979142,45,0.402028034479997,1.3820705773073338,1.4473009241279895,0.5508873560751655,1.8938112294255847,1.9831944818705955,2.070899312870782,7.119227425487135,7.455237526334815,-2.9638009380952552,-0.4929808612932893,-1.6947433639804608,-1.7747311006558415
153.6192,168,1948.3185275158605,648.8593350832496,0.23735857189802187,-10.253714680931253,2.4881724950520083,3.3584946704070786,12.532817426501833,45,0.41140418238293786,1.4143033994832737,1.4810550565785765,0.5553066584667788,1.9090036719515717,1.999103970480404,2.072225103588266,7.12378515824493,7.460010372917758,-3.003243497692701,-0.4965680386396662,-1.7070751713192787,-1.7876449391027982
154.5336,169,1946.3024919653596,647.5172068084327,0.238933571898022,-10.3902438239504,2.561216267917112,3.4070249976813134,12.61597931650184,45,0.42097571793509403,1.4472079149193589,1.5155125845663384,0.5599975341356531,1.9251297146344994,2.015991122888351,2.073632366288928,7.128622971049808,7.465076518640141,-3.043231957853421,-0.5002024914288988,-1.7195694996591122,-1.800728969144036
155.448,170,1944.2864564148588,646.1764680286664,0.24050857189802194,-10.52767591446953,2.6351629882822,3.455555324955514,12.699141206501837,45,0.4305821876278104,1.4802325250843462,1.5500958754601175,0.5646332230319467,1.9410660391681966,2.032679602915008,2.0750230729578165,7.133403868409919,7.47008306264814,-3.083484885213831,-0.5038373995447436,-1.7320653932965362,-1.8138146383610771
156.3624,171,1942.270420864358,644.8371187439507,0.24208357189802207,-10.666010952488678,2.710012656147304,3.5040856522297483,12.782303096501844,45,0.4402229785814334,1.5133751230531851,1.5848027228931603,0.5692146933446635,1.9568159739412851,2.0491728960407887,2.0763975140516315,7.138128848841844,7.475031050585874,-3.124002279773941,-0.5074727549990158,-1.7445628247701943,-1.8269019179964565
157.2768,172,1940.254385313857,643.4991589542856,0.243658571898022,-10.805248938007809,2.785765271512392,3.5526159795039494,12.86546498650184,45,0.44989749216931396,1.5466336508990457,1.61963097180953,0.5737428907467619,1.9723827699379235,2.0654744066883426,2.0777559732722612,7.142798887640836,7.479921503780139,-3.1647841415337394,-0.511108549989299,-1.7570617672573554,-1.8399907799614763
158.1912,173,1938.2427429060913,642.1654996691542,0.24516476682074223,-10.93924884602894,2.856279809379481,3.5890363379566104,12.944993885855375,45,0.45861910876356476,1.5766163601821448,1.651028791548833,0.5762742996076767,1.9810851125751248,2.074587478587636,2.0785153959305354,7.1454095904319965,7.482655425349927,-3.2040318059147554,-0.514455973974752,-1.768569363253867,-1.8520415063091071
159.1056,174,1936.2317348756665,640.8336437490049,0.24666102617236335,-11.073182453497404,2.9267280466939005,3.623707996153545,13.023998175132192,45,0.46722989251179764,1.6062180542067466,1.6820276130424716,0.5784974451075263,1.9887277238382661,2.0825908023870947,2.0791823395804903,7.147702373810938,7.485056422489765,-3.243260051313491,-0.5177618217294846,-1.7799340306974771,-1.8639425582261444
160.02,175,1934.2207268452416,639.5031704023975,0.24815728552398428,-11.20793098127107,2.9979912043135246,3.6583796543504463,13.103002464408998,45,0.47587161973230546,1.6359261240532386,1.7131378310362997,0.5806951832302295,1.9962829909726676,2.0905026596288265,2.0798416610173014,7.149968953951259,7.487429979662285,-3.2827269813434943,-0.5210677748164276,-1.791299060246554,-1.8758439893391394
160.9344,176,1932.2097188148168,638.1740796293319,0.2496535448756052,-11.34349442934996,3.070069282238371,3.693051312547352,13.182006753685807,45,0.4845437629795409,1.6657387564973944,1.7443575467263472,0.5828679470560846,2.0037524027987264,2.098324609401905,2.080493490165058,7.152209777499078,7.489776564594209,-3.32243259600477,-0.5243738314401468,-1.8026644457288483,-1.8877457931845285
161.8488,177,1930.1987107843922,636.8463714298083,0.25114980422722616,-11.479872797734073,3.14296228046844,3.7277229707442583,13.261011042962615,45,0.493245806727627,1.6956541792917954,1.7756849042194573,0.5850161598782577,2.011137414491157,2.106058175561728,2.0811379540117096,7.154425281006806,7.492096634442155,-3.3623768952973196,-0.5276799898457815,-1.8140301811115938,-1.8996479634448131
162.7632,178,1928.192210956072,635.5230175644629,0.25270996219169933,-11.622943148349279,3.2225472609296033,3.7736410403976066,13.343389255676355,45,0.5028943915308369,1.728823570541884,1.810419809511013,0.5888952934453193,2.024472893384851,2.12002305640315,2.082301694081828,7.158425924674913,7.496286098694581,-3.4042812308057764,-0.531254873721251,-1.8263197266104978,-1.9125175453965035
163.6776,179,1926.1862054331855,634.2013655832302,0.2542771263708038,-11.735219544663961,3.2713382870902428,3.8207922318509198,13.426137404930087,45,0.507656469132564,1.7451943874395515,1.8275632888772306,0.5929224444213097,2.038317218648112,2.134520799916715,2.0835098393746256,7.1625792222538935,7.500635421748652,-3.4371662259191584,-0.5333901654126565,-1.833660318727357,-1.9202045954855633
164.59199999999998,180,1924.180199910299,632.8810893056195,0.2558442905499085,-11.880318632767958,3.3529520050401955,3.867943423304272,13.508885554183829,45,0.5174308649753387,1.7787962851846357,1.8627511139112196,0.5969048492753506,2.052007718075136,2.148857457391262,2.0847045608308377,7.166686372081999,7.504936418991016,-3.4796647648808348,-0.536985303222351,-1.8460194921232391,-1.9331470916004636
165.50639999999999,181,1922.1741943874126,631.5621887316305,0.25741145472901295,-12.026309250165763,3.435457252283958,3.915094614757586,13.591633703437559,45,0.5272340780055185,1.8124972491226654,1.8980426808198665,0.6008432496558603,2.0655469412653766,2.1630356987610972,2.0858860809449906,7.1707481390390715,7.509189891401966,-3.5224244267270413,-0.5405807898598897,-1.858379864700916,-1.9460908434956028
166.42079999999999,182,1920.1681888645262,630.2446638612635,0.2589786189081176,-12.173191396857414,3.518854028821566,3.9622458062109285,13.674381852691297,45,0.5370656332145247,1.8462956462944333,1.933436279572289,0.6047383709113139,2.078937381783212,2.17705813528073,2.0870546173216264,7.174765271194422,7.513396622357855,-3.565445211457788,-0.5441766195753645,-1.8707414166936598,-1.959035830471312
167.3352,183,1918.171281443909,628.9344808944221,0.2606067068048628,-12.326727797149143,3.6089050589592513,4.020119815663893,13.760346847344923,45,0.5477997964419021,1.8831969812666607,1.9720792671908476,0.6102185512543856,2.097776854061045,2.1967867845157887,2.0886986714245483,7.180417112877773,7.519315217128374,-3.6104149819442637,-0.5480289893661602,-1.8839848885019208,-1.972904361718177
168.2496,184,1916.1752066414329,627.626206613947,0.26224037017119955,-12.48175713217629,3.700449023832355,4.078975130066837,13.846606233483543,45,0.558642666641358,1.9204720232811154,2.0111135999088887,0.6157873082830371,2.1169208305536977,2.216834309818933,2.090369298533144,7.1861603058255685,7.525329474719317,-3.6558220228908733,-0.5519054986248298,-1.8973113456879145,-1.9868597950493876
169.164,185,1914.1791318389567,626.3192944499808,0.2638740335375363,-12.637755261929442,3.792961783431465,4.137830444469781,13.932865619622163,45,0.5695137812960157,1.9578441625802334,2.050249612665657,0.6212958625330002,2.1358578451383217,2.2366651051188007,2.0920218648081326,7.191841410200955,7.531278713309277,-3.701512817243153,-0.5557827052917648,-1.9106402003869196,-2.000817739050353
170.0784,186,1912.1830570364807,625.0137444025235,0.2655076969038729,-12.794722186408586,3.8864433377565653,4.196685758872696,14.019125005760774,45,0.5804126848501442,1.995311833078771,2.089485665460519,0.6267451850168303,2.154591235910192,2.256282666060589,2.0936566615532817,7.1974614274325175,7.5371639815918146,-3.7474873650010974,-0.5596605981184434,-1.9239714139293684,-2.014778153226396
170.9928,187,1910.1869822340047,623.709556471575,0.2671413602702093,-12.952657905613723,3.980893686807659,4.255541073275581,14.105384391899376,45,0.5913389314925221,2.0328735021906423,2.1288201533730797,0.6321362259767649,2.1731242695614936,2.2756904135163536,2.095273973841262,7.203021337527908,7.542986305828544,-3.7937456661647073,-0.563539166096956,-1.9373049484728535,-2.0287409979490416
171.9072,188,1908.1998192175802,622.4125442982669,0.26870076006235993,-13.10431787014332,4.069068281183213,4.301325701567474,14.18772257220468,45,0.6012216727516567,2.0668478640409496,2.1643980219059644,0.6355386674892839,2.184821001884014,2.287939202961422,2.0962947062950175,7.206530357224664,7.546660942662063,-3.8381658413409148,-0.567104881994816,-1.9495629767863358,-2.041577575181338
172.8216,189,1906.2135772959045,621.1174823616942,0.27025248420029085,-13.256107546781765,4.157372587667615,4.345759384014079,14.269655468756397,45,0.6110188988341585,2.100528246368932,2.1996680358029708,0.6387065526181774,2.195711388756154,2.299343589425439,2.0972450718336857,7.209797473286305,7.550082258601269,-3.882624008314202,-0.5706384491937393,-1.9617104860138623,-2.0542984170974616
173.736,190,1904.2273353742287,619.823769154817,0.27180420833822194,-13.371832508336526,4.209612179068333,4.390193066460719,14.351588365308125,45,0.6154403770567738,2.1157281688509197,2.215585357404386,0.6418410915878243,2.2064871399770256,2.310627929716168,2.0981854335245798,7.213030198652566,7.553467560688487,-3.9165190648010393,-0.5725905065498595,-1.968421164886294,-2.0613258235794945
174.6504,191,1902.241093452553,618.5314046776357,0.27335593247615303,-13.52494731340319,4.299241613980955,4.434626748907353,14.433521261859852,45,0.6252532888279457,2.149462474604476,2.250911839780605,0.6449428081598826,2.217150056106576,2.3217941093755776,2.099115948496197,7.216229073491432,7.556817414586309,-3.9613653529050086,-0.5761147982700711,-1.9805367873668316,-2.074013273772256
175.5648,192,1900.2548515308774,617.2403889301498,0.27490765661408395,-13.678933759373525,4.389742689797245,4.479060431353958,14.51545415841157,45,0.6350900882229811,2.1832788999598307,2.2863243176027317,0.6480122151843112,2.227701900193096,2.33284397466352,2.1000367706035257,7.219394626717388,7.560132374172692,-4.006466938718904,-0.5796393140507674,-1.9926531801105771,-2.0867015305827628
176.4792,193,1898.2728636396457,615.9534826133962,0.2764560573493361,-13.833459247770232,4.48078280803991,4.522909181635488,14.597211575313766,45,0.6449025342602058,2.217011604638014,2.3216491233367407,0.6509656277541003,2.2378549847177482,2.3434762599147607,2.1009227943744624,7.222440552074784,7.563322059748065,-4.051726406404136,-0.5831500297069855,-2.0047221315209613,-2.099340106945148
177.3936,194,1896.2915019192521,614.6683251921137,0.2780039688972473,-13.98880341679452,4.572641606910155,4.5666718329882725,14.678943162537335,45,0.6547310433720153,2.2507995300989805,2.3570317561392553,0.6538762647463162,2.247861017638729,2.3539545530867385,2.101795985472127,7.2254423619510755,7.566465547699657,-4.09722566009356,-0.5866588860385968,-2.0167846910441822,-2.1119719897389486
178.308,195,1894.310140198858,613.3845098810043,0.27955188044515905,-14.145014948736835,4.665367768698426,4.610434484341134,14.760674749760932,45,0.664582303233394,2.284665666875812,2.3924962916402186,0.6567570490514436,2.257764424581071,2.3643253765851973,2.1026602207636658,7.2284133840337805,7.569576794749197,-4.142978958499925,-0.5901679428062572,-2.0288479396157837,-2.124604594102526
179.2224,196,1892.328778478464,612.1020366800684,0.2810997919930706,-14.30209384359711,4.758961293404658,4.654197135693977,14.84240633698452,45,0.6744559656185739,2.3186088178564987,2.4280414762268663,0.6596084375983527,2.2675667763505225,2.37459037535407,2.103515637327738,7.231354089564616,7.572656294379858,-4.188986301623211,-0.593677196942065,-2.040911866689097,-2.137237908991434
180.1368,197,1890.34741675807,610.8209055893055,0.2826477035409822,-14.46004010137536,4.853422181028867,4.697959787046811,14.92413792420811,45,0.6843516893723727,2.3526278102359144,2.4636660817405414,0.6624308780381853,2.2772696118583515,2.3847511609374674,2.1043623694596882,7.234264940216966,7.575704530054878,-4.235247689463423,-0.5971866454404149,-2.0529764619316113,-2.1498719235854935
181.0512,198,1888.3700598047408,609.5437019896284,0.2842531230065933,-14.624770666959261,4.954667376458723,4.751844061946444,15.008905998495733,45,0.6950992391215941,2.389575164680384,2.502357260837739,0.6666447898353597,2.291755973531551,2.3999212434072947,2.10562654299884,7.238610848718923,7.580255554795824,-4.283496155054252,-0.6009394156922351,-2.0658775357463854,-2.163381896492046
181.9656,199,1886.3935543630732,608.268384220662,0.2858707700654169,-14.791699589180796,5.058110928526215,4.807880442161841,15.09431970437809,45,0.7060456349143237,2.4272061014688107,2.5417642856915657,0.6711167563039978,2.307129461818268,2.4160203226943926,2.1069681329394316,7.24322289520494,7.585085278581955,-4.332388504396777,-0.6047443473474005,-2.0789579272570697,-2.1770796504506413
182.88,200,1884.417048921406,606.9944019909601,0.2874884171242404,-14.959575786488823,5.1625017556802,4.863916822377229,15.179733410260441,45,0.7170141327333611,2.464913019426806,2.5812508778401,0.6755440031079485,2.3223492152221126,2.4319584111886146,2.108296306980617,7.247788821226092,7.589866705130221,-4.381558304188488,-0.6085497644706233,-2.092039987684001,-2.190779152094244
