rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
1167.6888,1277,326.8745843585783,54.554434087755,7.556109560024208,-8221.650002364848,8043.815518840224,536.6390564610413,398.9716521007502,45,174.97205948925918,601.5096324905809,629.8994141613332,11.673171853759706,40.12940884533291,42.02341867353495,8.678579398345736,29.83475830185173,31.242885834044653,-2408.0655331502644,-52.38113488972123,-180.073077318324,-188.57208560299645
1168.6032,1278,326.6309705126189,54.47314748025042,7.565315666894435,-8241.696164125207,8063.720854849977,537.6381727535627,399.45774559082645,45,175.26779809706954,602.5263069345838,630.9640731494504,11.68575405915412,40.17266328129717,42.06871461295483,8.682354059964059,29.847734632641007,31.256474615870616,-2413.9369179931114,-52.46776469294713,-180.37088864461944,-188.88395289460965
1169.5176,1279,326.38735666665946,54.391921476800164,7.574521773764661,-8261.766734577834,8083.6505995519965,538.6372890460839,399.94383908090265,45,175.56360436869073,603.5432139896338,632.0289757272866,11.69831658948145,40.215850079363115,42.113939722133225,8.686122819062257,29.86069067206078,31.27004214862413,-2419.815451976403,-52.55441429885334,-180.6687680475152,-189.19589147587203
1170.432,1280,326.1437428206999,54.31075607740422,7.583727880634892,-8281.861713722734,8103.60475294629,539.6364053386056,400.4299325709791,45,175.8594781455358,604.5603531105493,633.0941213239289,11.710859490855157,40.25896939805712,42.159094167078564,8.689885689474371,29.87362646766899,31.28358848210774,-2425.701135100142,-52.64108366102738,-180.96671536745689,-189.5079011796986
1171.3464,1281,325.9004329961262,54.22975246018414,7.592941218076982,-8301.99691312882,8123.59912660177,540.6367942406972,400.9164078439264,45,176.15576213465542,605.578902437387,634.1607436847595,11.723410405080605,40.30211626290633,42.20427745829018,8.693650963742005,29.88657052712375,31.297143469471223,-2431.5985984656413,-52.727873156076875,-181.2650756738032,-189.82034336187675
1172.2608,1282,325.65756074482726,54.14895481139957,7.6021649623692165,-8322.179344570677,8143.64073229302,541.6390147900415,401.4034326110495,45,176.45260730397425,606.5993809596423,635.2293862943073,11.735981426374622,40.34533225076557,42.24953313494864,8.697422270130211,29.899535323481526,31.31072017246876,-2437.509895774129,-52.814827001519525,-181.56400097518286,-190.13337720547028
1173.1752,1283,325.4146884935283,54.06821739825649,7.611388706661453,-8342.386278320664,8163.706840292401,542.6412353393862,401.8904573781727,45,176.74952022803328,607.6200924055369,636.2982728209198,11.74853285137668,40.38848087153543,42.29471826495605,8.701187697630829,29.91247990971248,31.324275711470985,-2443.4283696425127,-52.90180067642055,-181.8629944452191,-190.446482435114
1174.0896,1284,325.1718162422292,53.987540220754866,7.62061245095369,-8362.617714378777,8183.797450599907,543.643455888731,402.37748214529597,45,177.04650074852688,608.6410362308563,637.3674026946968,11.761064725872512,40.431562282615616,42.33983301314104,8.704947259979576,29.925404333036532,31.337810135926475,-2449.354020070792,-52.98879413444946,-182.16205592463928,-190.75965888401808
1175.004,1285,324.92926697278955,53.90703044673736,7.629837227543817,-8382.875921109146,8203.914831579668,544.6458581266336,402.86456141898657,45,177.34359774275114,609.6623804633672,638.4369518739041,11.773581023057364,40.474590142845294,42.38489168300651,8.708702149135032,29.938312691105438,31.351327736886113,-2455.2875114474377,-53.07582169147077,-182.46123462776043,-191.0729580892948
1175.9184,1286,324.6874986862692,53.82683969134846,7.639064500271088,-8403.164127259484,8224.0622119794,545.648699694658,403.3517724917138,45,177.6408806803914,610.6843639222558,639.507170449409,11.786087344363619,40.517583708530545,42.42991443970902,8.71245404552691,29.951210760811016,31.364834563896874,-2461.2297894507615,-53.16290369472009,-182.7606005032262,-191.38645330099234
1176.8328,1287,324.4457303997488,53.74670862524884,7.648291772998359,-8423.47685446767,8244.23411343698,546.6515412626824,403.838983564441,45,177.93823088657905,611.706578633376,640.5776311916845,11.798574230827125,40.56051046214789,42.47486723097765,8.716200111465962,29.964088786896227,31.378320401277467,-2467.1792495056466,-53.250005385168926,-183.06003405829844,-191.70001938660812
1177.7472,1288,324.2039621132284,53.66663724843849,7.657519045725632,-8443.814102733715,8264.430535952419,547.6543828307073,404.32619463716827,45,178.2356482046329,612.7290240580976,641.6483335366785,11.811041727715391,40.60337055931557,42.51975021977541,8.719940360532442,29.97694681604653,31.391785297916794,-2473.1358916120967,-53.337126716962054,-183.35953513533866,-192.01365618106342
1178.6616,1289,323.96225102212895,53.58664448232206,7.666765426956381,-8464.218064124207,8284.693671592304,548.6605875717779,404.8144146618093,45,178.53404171175552,613.7548253736381,642.72255016232,11.823562356085207,40.646413309062375,42.56482448190675,8.723696549043385,29.989859640970568,31.40530757655619,-2479.1120735403033,-53.42453395268303,-183.6600190776836,-192.3283222296589
1179.576,1290,323.72084849701014,53.50681338103281,7.676114897455628,-8484.874548327392,8305.209330044883,549.6849364364613,405.30807792353414,45,178.83741020768483,614.7977294408836,643.8146767476654,11.836454272964282,40.69073245468292,42.61123538267142,8.727564124107108,30.00315538465673,31.41923084678559,-2485.1622176879437,-53.513398313693884,-183.9655122477884,-192.64823392929796
1180.4904,1291,323.4794459718915,53.42704178856652,7.68546436795487,-8505.556207358968,8325.750163325853,550.7092853011436,405.80174118525866,45,179.14085040291445,615.8408799921671,644.907061450492,11.849326217857467,40.734982941673465,42.65757438428688,8.731425707575063,30.016430530753894,31.43313254727023,-2491.219735372104,-53.60228365978364,-184.27107755928046,-192.96822117522106
1181.4048,1292,323.23804344677285,53.34732970492313,7.6948138384541105,-8526.263041218943,8346.31617143522,551.7336341658258,406.2954044469832,45,179.4443621309602,616.8842764551583,645.9997036714568,11.862178237139359,40.77916492945814,42.703841653701694,8.735281313359632,30.029685127089294,31.44701272809467,-2497.2846265927874,-53.69118994222539,-184.57671484464905,-193.2882837920114
1182.3192,1293,322.99665105462043,53.26768047230201,7.704161657243787,-8546.99138509613,8366.9036895618,552.7576923230181,406.7889804964607,45,179.74786649398038,617.9276475990566,647.0923193783294,11.875004131713888,40.823257107114436,42.75001487417,8.73912908173199,30.04291278038618,31.460864694235166,-2503.3558179516485,-53.78009405241146,-184.88234466235264,-193.60833858868125
