rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
170.0784,186,882.3568148020713,214.31377430789018,0.5686222301417015,-57.87629206942667,38.33875289916695,12.391626255368571,30.023936098158014,45,5.725620205968779,19.68323237393418,20.612232741487606,1.8506012926177675,6.361898617747247,6.662164653423964,4.483861424456095,15.414380132668215,16.141901128041944,-16.951573477201833,-2.531596994803141,-8.702989393868187,-9.113749181291308
170.9928,187,881.4273688985992,213.86250982052928,0.5719992506801742,-58.565782557383855,38.91245016577865,12.51455365382143,30.202246835014016,45,5.780221355582093,19.87093729969968,20.808796880095535,1.8589651892188697,6.390651576279046,6.692274681187931,4.486370593436425,15.423006020227755,16.15093413637113,-17.15352056556087,-2.548057125009042,-8.759575153330578,-9.17300565003255
171.9072,188,880.4995673029708,213.41251801380164,0.5753917909597495,-59.26255264559237,39.49342703264169,12.64021258878729,30.381377032823924,45,5.835317232955332,20.060342974224287,21.007142038639195,1.8676437040170346,6.420486112501835,6.723517334461325,4.488974147875876,15.431956381094592,16.16030693235315,-17.3575997994692,-2.5646571807726355,-8.816641941427083,-9.232765850781488
172.8216,189,879.5737300848318,212.96395135962635,0.5788406945124615,-59.9751223826367,40.09020354834053,12.775791685278328,30.56348327909138,45,5.892152196993024,20.25572718831377,21.211747909174886,1.8776883723219175,6.45501713853077,6.759678140358903,4.491987548367339,15.44231568890327,16.171155174122422,-17.566306643381164,-2.58176170537642,-8.875442965649926,-9.294342139355114
173.736,190,878.6501844598255,212.51696513985442,0.5822810614849387,-60.35111975239681,40.35040769675516,12.909868309501716,30.74513878367855,45,5.899182411806311,20.279895286586225,21.23705668250272,1.8874076475879702,6.488429545691223,6.794667531316693,4.494903330947157,15.452339411051408,16.181651991409762,-17.676433723275597,-2.584273936151403,-8.884079378884143,-9.303386170145052
174.6504,191,877.7278870593178,212.0710516744517,0.585716778605559,-61.06541776373307,40.94891248674594,13.043126541198887,30.926548770507846,45,5.955339221458106,20.472948177625486,21.439221197249182,1.8969061287374764,6.521082918590505,6.828862063454915,4.497752875292008,15.462135422921193,16.19191035105123,-17.885646767007923,-2.601170268616626,-8.94216469125494,-9.364212967019855
175.5648,192,876.8085585376222,211.6270396575043,0.5891414361398056,-61.78159845628334,41.54929995795072,13.174438241455938,31.107374797905106,45,6.011183442990556,20.664926469866874,21.640260394766003,1.9060240511365654,6.552428026874438,6.861686584091635,4.500488252011734,15.471538955406372,16.20175770724224,-18.095411235301018,-2.617970375477578,-8.999919204365382,-9.42469335171928
176.4792,193,875.889733515854,211.18373573588735,0.5925642180498552,-62.50155874732045,42.15346702764236,13.305419824351794,31.288101790094014,45,6.066992951589285,20.85678542783246,21.84117462572143,1.914999974719602,6.58328497918703,6.893999908990567,4.503181029086646,15.48079604110015,16.211451704711926,-18.306282722360745,-2.6347557170927955,-9.057622958299982,-9.485120581534066
177.3936,194,874.9745837601661,210.7426670190253,0.5959733089589458,-63.222784928482575,42.758899987458996,13.433991736314908,31.468105881003094,45,6.122408360174541,21.047289569749353,22.04067009662835,1.923538335669374,6.6126377019700895,6.924738008409746,4.505742537371577,15.489601857935067,16.220673134537677,-18.517524980053853,-2.6514211025277565,-9.114914333263266,-9.545115969099925
178.308,195,874.059434004478,210.30205938178486,0.599382399868037,-63.948148506338995,43.36847034396993,13.562563648278083,31.648109971912195,45,6.177844778343294,21.237865937294064,22.24024120203586,1.9319891236863365,6.641689371186173,6.955160845270812,4.508277773776666,15.498317358699893,16.229799985595996,-18.729979053182262,-2.6680881842139974,-9.17221153950891,-9.60511746317039
179.2224,196,873.1481562657639,209.863774121789,0.6029039974468929,-64.70179496446487,44.00632358075032,13.71093718414656,31.834054549992885,45,6.236723863485023,21.440277322108088,22.452205908546084,1.9431600317668027,6.680092124366773,6.995376114360489,4.511629046200805,15.509838184654072,16.2418645663229,-18.950716990150106,-2.6857592106221806,-9.232960053480479,-9.66873315823985
180.1368,197,872.2371474591966,209.42607519038543,0.6063197389124739,-65.43700539149052,44.62574078643049,13.840679620654193,32.01440979826532,45,6.292405638244569,21.631697163480503,22.652660297680452,1.9515904710454306,6.709073839773357,7.02572569576355,4.514158177984394,15.518532699276046,16.250969440743816,-19.166055138626863,-2.7024894442508267,-9.290474360112198,-9.728961999302976
181.0512,198,871.3291740641041,208.99028927356903,0.6097020966388103,-66.16912310294548,45.24206527653997,13.964546385519789,32.19300234504515,45,6.347091088179008,21.819691892402727,22.84952791744443,1.9591114457799925,6.734929046380416,7.052801204807974,4.516414470404763,15.526289261258166,16.25909209345715,-19.380487451685244,-2.7189236043329466,-9.346970840865426,-9.788124975598608
181.9656,199,870.4222689008096,208.55546913539314,0.6131665609425103,-66.92323519953561,45.880384151784625,14.10286423642773,32.37593021763767,45,6.404297061946486,22.01635154399272,23.055469423007352,1.9685740140183876,6.767458959785495,7.086866450466196,4.519253240876281,15.536048235279688,16.26931166715461,-19.601361771001688,-2.73609181616439,-9.405990805649491,-9.849930538191803
182.88,200,869.5175369942976,208.12214215883643,0.6166716548688583,-67.69053952552794,46.53189525643147,14.248333063440182,32.56100338306156,45,6.462763230059926,22.217343424626133,23.265947628215734,1.9789351477000252,6.80307791364144,7.124166531720091,4.522361580980772,15.546733921436473,16.28050169153078,-19.826100004851067,-2.753625000673759,-9.466265454078533,-9.913050002425534
183.7944,201,868.6146986703005,207.69017135335127,0.6201120001562213,-68.44792290731938,47.173485416877426,14.382405870996722,32.74265774264867,45,6.519276591608269,22.41162205079637,23.469395729789767,1.9876182795738975,6.832928322201332,7.155425806466031,4.524966520542933,15.555689044004438,16.28987947395456,-20.04793246141978,-2.7705821533194834,-9.524559850828446,-9.97409575195014
184.7088,202,867.7131466840432,207.25926380601373,0.6235131801514555,-68.8120573905969,47.42182667880947,14.509585430477431,32.92224412781303,45,6.521153283664669,22.41807364285306,23.476151821192804,1.995267523442991,6.8592244856114215,7.1829630843947685,4.527261293703662,15.563577893027466,16.29814065733318,-20.154584982307906,-2.771532588326169,-9.527827205703543,-9.977517317974211
185.6232,203,866.8143388882783,206.8301133157989,0.6269953230085982,-69.58279490821417,48.076770975081246,14.651014777505484,33.106105449241596,45,6.578649558713909,22.61573127673699,23.68313841137007,2.004791294130471,6.891964797538209,7.217248658869696,4.530118424909906,15.573399986605505,16.30842632967566,-20.380328774703116,-2.788769673604696,-9.587083939957914,-10.039570824976904
186.5376,204,865.9159065098797,206.4015865556549,0.6304760114314256,-70.3575001753148,48.73568302083639,14.79218813827632,33.28988997479299,45,6.636122415691229,22.813308405219807,23.890040696488423,2.014186838000588,6.9242642981376745,7.251072616802118,4.53293708807094,15.583089836785343,16.318573517055388,-20.607234694015954,-2.805996009533763,-9.646303720670895,-10.101585634321546
187.452,205,865.0210934154293,205.9752277976697,0.6339426780980921,-71.13334748321007,49.39573710738619,14.930893613875789,33.472934134792986,45,6.693189309943927,23.009489936656983,24.095481515798138,2.0231563162433317,6.955099093002487,7.2833627384759945,4.535627931543765,15.59234027524479,16.328260553557556,-20.834475109333155,-2.823099608310726,-9.705101562135571,-10.163158589918613
188.3664,206,864.1301463372577,205.5511490736162,0.637394367123227,-71.91006952555416,50.0566659283848,15.066962964655133,33.65518745734693,45,6.749820109005501,23.204172283259105,24.299352392419806,2.031683247661156,6.984412523949002,7.3140596915801614,4.5381860109691115,15.601134304528742,16.337469639488802,-21.061971728438674,-2.8400717001670275,-9.763447316108403,-10.224258120601299
189.2808,207,863.2392925927827,205.12755172052573,0.640845694556855,-72.69092714907426,50.72173033055941,15.202968673882907,33.837421687435416,45,6.8064587131722245,23.398881461836247,24.503251367420006,2.040119253070707,7.013413374304191,7.344429311054544,4.5407168125919775,15.609834559635301,16.34658052533112,-21.290679631226496,-2.85704235523705,-9.821788130773845,-10.28535247885338
190.1952,208,862.3484388483076,204.70439128993672,0.6442970219904833,-73.47600150060755,51.39101146074722,15.338974383110738,34.019655917523906,45,6.863115846787823,23.59365433996643,24.707217048436164,2.048474143043635,7.042135370329069,7.374506914957085,4.543223279583855,15.618451158442761,16.35560380650188,-21.520622585054966,-2.874014768303281,-9.880134988985077,-10.34645316589181
191.1096,209,861.4599745967672,204.28280104780978,0.6477390920992492,-74.26316986374006,52.06238660253425,15.47335076613348,34.201401349750874,45,6.919509117827518,23.787520125378364,24.910232824179065,2.0565325313840352,7.069838068824186,7.403517112982526,4.545640796085975,15.626761967991293,16.36430686590951,-21.751178860680962,-2.8909062813238915,-9.93820373332572,-10.40726261276601
192.024,210,860.5749179263806,203.86325984126498,0.6512313007923674,-75.06609066231424,52.74951417976294,15.616551740556549,34.385794159397946,45,6.977448965577108,23.98670264988054,25.118816276077588,2.0656814471635645,7.101289724501646,7.436453209788833,4.548385470819834,15.636197464694535,16.374187694951402,-21.98634891782762,-2.9082472113528595,-9.997817459535586,-10.469689960870294
192.9384,211,859.6918786884362,203.44510473439334,0.6547839323713145,-75.88733366222066,53.45496395832387,15.770387384577075,34.57337736992425,45,7.037251705940478,24.192289327450105,25.33410614138572,2.076143678854275,7.137256227711816,7.474117243875391,4.551524140327047,15.646987415657584,16.38548690517737,-22.226885423498228,-2.9261302558581135,-10.059294838035715,-10.534068921089208
193.8528,212,858.8096742127166,203.02777360376788,0.6583048456888464,-76.7056527647626,54.157489839520345,15.918640487715457,34.759285818185916,45,7.0961071592662925,24.394619472065283,25.545985773358655,2.0857757452457357,7.170368832845255,7.508792682884649,4.554413760244486,15.656921197197617,16.39588953688015,-22.466565539458273,-2.943732382004491,-10.119806490354753,-10.597436575216168
194.7672,213,857.9304910413133,202.61229799682158,0.6617213165410456,-77.5038928353722,54.839936688784455,16.048511299185442,34.93967957894706,45,7.151791430462239,24.586047895553868,25.746449149664063,2.0929200963987276,7.19492930295096,7.534512347035419,4.556557065590383,15.664289338229327,16.40360543612538,-22.700364643124995,-2.9604022747946,-10.177113360463645,-10.657448189260561
195.6816,214,857.0513078699099,202.19724793961083,0.6652584344449762,-78.334674874232,55.55492550629877,16.199616474348367,35.12644364881608,45,7.211179323247503,24.790208432201418,25.960245563691014,2.1027539556526955,7.228735620845856,7.569914240349704,4.559507223366573,15.674431233597796,16.414226004119662,-22.943695068619043,-2.9781535655009144,-10.238137802766925,-10.721352835803293
196.596,215,856.1757241563391,201.78432007595356,0.6687810710585927,-78.71918929710502,55.82364670782631,16.348172884490822,35.31244308917897,45,7.212357455791513,24.794258553550165,25.964486840849446,2.1121670393398997,7.261095418894873,7.6038013416236385,4.562331148472735,15.684139173012504,16.424392134501847,-23.05631673561452,-2.9788522914230646,-10.240539845549474,-10.723868249123031
197.5104,216,855.3003635204637,201.37191932749664,0.672302810189027,-79.55042807149907,56.53909226087488,16.4965713340033,35.49839514135286,45,7.2709737989808225,24.995766698065708,26.17550567633096,2.1214726509777906,7.293085755253413,7.637301543520046,4.565122831964102,15.693736273920065,16.43444219507077,-23.29978093584934,-2.996371005124658,-10.300764747005815,-10.786935618448767
198.4248,217,854.42749204959,200.9611113365305,0.675814534944324,-80.38365027299426,57.256521241024586,16.643207213434074,35.68381842250224,45,7.329303794293981,25.196290451094683,26.385493659458334,2.1304668731994463,7.324005613651828,7.669680743518007,4.567821098630599,15.70301223143959,16.44415595507016,-23.543826068432097,-3.013802620126996,-10.360690225190046,-10.849689432457186
199.3392,218,853.5559208536966,200.55133383139574,0.6793210284508177,-81.21996250640387,57.97704025308872,16.788922372150502,35.868965487437315,45,7.387492386988878,25.396328097729345,26.594972593159962,2.1392612604676993,7.3542384900844855,7.701340537683717,4.570459414811074,15.712082094369386,16.453653893319867,-23.788776250408507,-3.031189634353785,-10.420462377202156,-10.912282683673626
200.2536,219,852.6857102196232,200.14261324141364,0.6828220481633066,-82.05928710459621,58.70057162993557,16.93367412122693,36.05382352948038,45,7.445531662853319,25.59585243091228,26.803913986271947,2.147853135619854,7.38377518114398,7.732271288231475,4.57303697735672,15.720943101687233,16.462933118484194,-24.034608733602365,-3.0485297734148102,-10.480073384264534,-10.974707184293317
201.168,220,851.817895796126,199.73543329149263,0.686340562258186,-82.90715266255538,59.43264396654926,17.081504951581568,36.23960529590693,45,7.504121712948138,25.79727018642714,27.0148381666133,2.1567556757047437,7.414379859572786,7.764320432537077,4.575707739382187,15.730124505215876,16.472547861775876,-24.28294280599409,-3.0660281320699605,-10.540228310225695,-11.037701275451859
202.0824,221,850.9502956156647,199.32876832652553,0.6899529517532931,-83.78217331142243,60.19187139407082,17.245858227877918,36.43034379611598,45,7.565594695081803,26.008598732249,27.23614090229449,2.1676543775613273,7.451846836686239,7.803555759220777,4.578977349939162,15.74136459834991,16.484318459780983,-24.539230420368995,-3.084367825586852,-10.60327553239097,-11.103724172112667
202.9968,222,850.0862057175902,198.92416061386663,0.6934293466030784,-84.62858953654552,60.92249439784844,17.386275902619033,36.61390161585847,45,7.62293473446552,26.205719267478297,27.442565044075874,2.1754599477751544,7.478680410483128,7.831655811990556,4.581319021003312,15.749414670488981,16.492748475611922,-24.78713999300123,-3.1014939931182717,-10.662150959518401,-11.165378375225778
203.9112,223,849.2221158195157,198.51996396521116,0.696905741452864,-85.47925979471404,61.657371434671475,17.52669357736021,36.79745943560096,45,7.680290412888823,26.402893565765428,27.649045486399764,2.1831955128749634,7.505273324425362,7.859503846349869,4.583639690533254,15.75739254467165,16.501102885919714,-25.03629554306508,-3.118621766699686,-10.721031907839015,-11.22703836011887
204.8256,224,848.3607694004094,198.11745974628198,0.7004663485507647,-86.3549465595593,62.41726497817125,17.681932944618644,36.985463763098636,45,7.740236232412109,26.608972113254957,27.86485043668359,2.1927000179338596,7.537947405999696,7.8937200645618955,4.586491042050922,15.767194769143947,16.51136775138332,-25.292778258292945,-3.1365052403637086,-10.782510761678312,-11.291418865309351
205.74,225,847.5024982699763,197.71679887217965,0.7040472217411055,-87.240118317681,63.18664351494746,17.84073922521087,37.174538164596456,45,7.800820187030551,26.817244407607202,28.082952673309983,2.2025603981741813,7.571844896329788,7.929217433427054,4.589449156123019,15.777364016242977,16.52201696204287,-25.55203906373197,-3.154572723917527,-10.844622194922055,-11.356461806103098
206.6544,226,846.6457623284812,197.3172591188821,0.7075689059657286,-88.11506117735871,63.945793153279695,17.989128011080968,37.36048731767763,45,7.859610761219234,27.019351514178215,28.294598740389244,2.2110530987071004,7.601040650162257,7.959791155345561,4.5919969662828946,15.786122742392717,16.53118907861842,-25.808303894180824,-3.1721120813889905,-10.9049180644316,-11.419603493000366
207.5688,227,845.7899203429735,196.91853972763172,0.7110434212450049,-88.98256345366104,64.69750220823654,18.129214873894195,37.54394589384175,45,7.91697285954926,27.216547882478945,28.501102294377333,2.2184550751216587,7.626486770678992,7.986438270437971,4.594217559207263,15.79375657854774,16.539183213146146,-26.06238942821501,-3.189230228611724,-10.963765919768743,-11.481228823002207
208.4832,228,844.9368146385185,196.52149643635073,0.7146027432789035,-89.6203176631544,65.21946319638442,18.284228064748007,37.73188236841804,45,7.945841032697907,27.315789351499795,28.605027717712467,2.2276106316700788,7.65796125563826,8.019398274012284,4.596964226171789,15.80319892403552,16.54907121421844,-26.249183311445346,-3.1979999161117623,-10.993913884652983,-11.512799698002345
209.3976,229,844.0837089340636,196.1248538247179,0.7181620653128018,-90.51530998553825,65.99866229742278,18.43924125560176,37.91981884299431,45,8.00566015252581,27.52143233752066,28.820376549092916,2.2366862270259293,7.689160854265983,8.052070417293345,4.599686904778543,15.812558803623835,16.558872857202754,-26.51132049356168,-3.2158321801991363,-11.055216692935524,-11.57699584871689
210.312,230,843.2338496294838,195.73011898832956,0.7217078427383989,-91.41131790240493,66.77887699294399,18.591870541216057,38.10704014599875,45,8.065081762432849,27.725708785094717,29.034294344758255,2.24539499290049,7.719099386028965,8.083421974441764,4.602299534540912,15.821540363152732,16.568278324347283,-26.773755136415097,-3.233545306330326,-11.116109935093911,-11.640763102789172
211.22639999999998,231,842.3843435271574,195.33594559219006,0.7252521465358671,-92.31136364763195,67.56312951682553,18.74424046238516,38.294183639669626,45,8.124474448872718,27.929885801112906,29.24810801594179,2.2539971695989847,7.748671491196123,8.114389810556347,4.60488018755046,15.830411994702878,16.577568675181656,-27.037372431813992,-3.251247286172919,-11.176964859134667,-11.704490230222508
212.14079999999998,232,841.5367918894325,194.94307500897116,0.7288573171377006,-93.23138952477674,68.36736217262484,18.907323184589764,38.48454097365116,45,8.185747386569066,28.140526644816354,29.468690591648635,2.263807852561035,7.782398134868317,8.149708269219726,4.607823392439076,15.840529987804535,16.588164212780672,-27.3068417723626,-3.2694973386449475,-11.239703918087436,-11.77019041912181
213.05519999999999,233,840.6921486336132,194.5519460112261,0.7324613178990331,-94.15567667932717,69.17585610582978,19.070200010186845,38.67483653865043,45,8.247002396975414,28.351105859036508,29.689208629111494,2.273509777084745,7.8157508945703125,8.184635197505084,4.610733969796189,15.850535815715137,16.59864229126628,-27.5775592121668,-3.2877395341162137,-11.302415966661204,-11.83586232281837
213.96959999999999,234,839.8497513689632,194.16224826942695,0.7359759622504974,-95.06143828535077,69.9658244905079,19.217349750221487,38.86041397798097,45,8.30553472109543,28.552325167267895,29.899924995943547,2.2812618411943832,7.842400527930307,8.212542628299781,4.6130595890290795,15.858530705723133,16.607014520504688,-27.842850644432694,-3.3051817004312314,-11.362377717586527,-11.898654121552433
214.884,235,839.0073541043132,193.772941211504,0.7394906066019619,-95.97153569782033,70.76012868163198,19.36449949025613,39.04599141731151,45,8.364081404448225,28.753593838905406,30.110693056013613,2.2889479302903224,7.868823355900004,8.240212549045161,4.615365415757862,15.866457554114042,16.615315496728304,-28.109412005004696,-3.322625532506465,-11.422345194973655,-11.961451917023275
215.7984,236,838.1649568396632,193.38402483745708,0.7431296781536262,-96.91842160600098,71.59122136846713,19.53354891523477,39.238138762125246,45,8.426462025478711,28.968042617413868,30.33526329172336,2.2991465295709475,7.903883557643723,8.276927506455412,4.618424995542048,15.876975614637155,16.626329983951376,-28.386748466500826,-3.341189791254805,-11.486164415538179,-12.0282832485173
216.7128,237,837.3253822434506,192.99680035006892,0.7466571254951152,-97.84069946573625,72.39770600685694,19.6829520327257,39.42439221469268,45,8.485432021431896,29.170766530576405,30.547555277154824,2.3069564032730545,7.930731925743548,8.305043051782997,4.6207679576526814,15.885030125067107,16.634764647549655,-28.65687739747907,-3.358752625114753,-11.546540990926426,-12.09150945041311
217.6272,238,836.4886256936795,192.61126170670173,0.7502244339976223,-98.77784108991776,73.21905440969296,19.839370874000473,39.612750384395255,45,8.545641270972567,29.377750683757537,30.764308575501246,2.3155194764239577,7.960169602816247,8.335870115126248,4.623336879597952,15.893861428188915,16.644012766552628,-28.93135982426966,-3.3766759832247497,-11.60815695739108,-12.1560335396091
218.5416,239,835.6532192776989,192.22672967930524,0.753834392503846,-99.73073412694826,74.05615422537798,20.003296286529384,39.803360525474076,45,8.607177385562295,29.589296262976358,30.985838588024258,2.324883343390212,7.99236020624175,8.369580036204763,4.6261460396878284,15.903518609216567,16.654125742876182,-29.21045573307045,-3.3949855570746683,-11.671100635768482,-12.221948005468807
219.456,240,834.8185657011326,191.84292788607462,0.7574410978401209,-100.68733643036695,74.89696330745119,20.166649128134615,39.993798895275795,45,8.668630012436479,29.800554832570672,31.20706804477133,2.3341029083489135,8.024054735906768,8.40277047005609,4.628911909175439,15.913026968116073,16.66408287303158,-29.490638060843114,-3.4132682940790646,-11.73395205586685,-12.287765858684631
220.3704,241,833.9866664749906,191.46077427363858,0.7610359010763481,-101.3557374772406,75.44957113297934,20.32790715252306,40.18360881991247,45,8.69635444133003,29.895864398471932,31.30687598878811,2.343004512738942,8.054656197653586,8.43481624586019,4.631582390492446,15.922207406640116,16.673696605772808,-29.686408194920215,-3.4216699164269495,-11.762834705962828,-12.318011699137019
221.2848,242,833.1581358319809,191.08054679968802,0.7646161479899284,-102.31162440921732,76.28966484361058,20.48660320590034,40.37265015324581,45,8.756848581681655,30.103827934118453,31.52465489405396,2.3515384763430145,8.083993803475666,8.465538514834853,4.63414257957367,15.931008688386742,16.68291328646521,-29.966380995248592,-3.4396672400423083,-11.82470494710469,-12.38280206415231
222.1992,243,832.3296051889712,190.7006972534532,0.7681963949035084,-103.27199769998074,77.13424491302854,20.6452992592776,40.56169148657913,45,8.817357671813962,30.311842863325236,31.742487618530266,2.3600022015635114,8.113089947521424,8.496007925628641,4.636681697139818,15.939737531600468,16.692054109703346,-30.247667819642757,-3.457666646049698,-11.88658234698303,-12.447599925778912
223.1136,244,831.5031193224124,190.32216168865847,0.7718418445822581,-104.25447078342498,78.00092477512729,20.815471260135777,40.75417560415673,45,8.879886700264946,30.52680182896428,31.967592120953807,2.369703012310539,8.146438878341225,8.530930844317941,4.6395919403639265,15.949742210846406,16.702530985310133,-30.535427523450316,-3.476255410228861,-11.950485811013234,-12.5145194768239
224.028,245,830.6779842967921,189.94461996036824,0.7754823866078386,-105.24026308932314,78.87092385967996,20.984779494405544,40.94640059175781,45,8.94228161674376,30.741299751604064,32.19221382027754,2.3792267000459795,8.179178905099906,8.565216120165529,4.6424490466845585,15.959564218874013,16.71281656806441,-30.824159405006363,-3.494802653628839,-12.014246537118872,-12.58128955306382
224.9424,246,829.8534498863914,189.56772747157345,0.7790453649996266,-106.20954412729525,79.72441167630659,21.140436218873315,41.134530126418284,45,9.002304841498033,30.947644398676474,32.408297429392924,2.3871314610290555,8.206353471643473,8.5936732597046,4.644820474979481,15.967716588837082,16.72135370992613,-31.10805524815286,-3.512653031634243,-12.075611616464627,-12.645550913883277
225.8568,247,829.0316827588349,189.192472309053,0.7825963854077898,-107.17999292933412,80.57906725699998,21.293988290391155,41.32202826519379,45,9.061973375730993,31.152769709554587,32.62310415263157,2.394735525235172,8.232494318813057,8.62104789084662,4.647101694241317,15.975558842987956,16.729566099268737,-31.39229312147568,-3.5303973370980297,-12.136612045272965,-12.709430413552907
226.7712,248,828.2099156312784,188.81758892918455,0.7862651338455822,-108.18725062271197,81.47053172903234,21.468260966035885,41.515742585207356,45,9.125283571800217,31.3704141316507,32.85102085848079,2.404599122539862,8.26640286859579,8.656556841143503,4.650060773432723,15.985731407922778,16.740218784357804,-31.687312069463736,-3.5492061009704003,-12.201271812538073,-12.777141963493442
227.6856,249,827.3906357049261,188.4442102864447,0.7899274849284322,-109.19745050293776,82.36493838791264,21.641407681621345,41.70911911720314,45,9.188413474778296,31.58743875175492,33.07828850920186,2.4142578850536975,8.299607248237717,8.69132838619331,4.652958402186873,15.995692721815354,16.750650247872745,-31.98319276402803,-3.567959924590365,-12.265742709127881,-12.844655728525314
228.6,250,826.5739410411356,188.07237763955848,0.7935782793517842,-110.20913495531421,83.26082961894362,21.812520378908474,41.901885443709425,45,9.251203290993736,31.80329423968909,33.30433184757745,2.423613375434275,8.331769055082859,8.72500815156339,4.6557650493010465,16.0053412638689,16.76075417748377,-32.2795082797081,-3.586612031078677,-12.329863927976819,-12.911803311883238
229.5144,251,825.7588278984175,187.70163118399887,0.7972220040481407,-111.22351165424338,84.15941309652732,21.98238877596553,42.094278480146684,45,9.313790736667476,32.018454028947026,33.52964665200292,2.4327566153126967,8.363201198449612,8.757923815125709,4.6585080212645735,16.014770906878923,16.770628876552465,-32.57661233614682,-3.60520278177809,-12.393774221160594,-12.978730014401124
230.4288,252,824.9439417123297,187.33135359100075,0.8008647142013188,-112.242250829233,85.06235905017144,22.152078609364978,42.286617947486675,45,9.376362329163518,32.233559318994516,33.75490438498866,2.4418076068524,8.394316215387827,8.790507384668642,4.661223318726486,16.02410541196039,16.780403947415348,-32.87499413224089,-3.6237868311553014,-12.457661476895613,-13.045632592159086
231.3432,253,824.1321153161549,186.96282986751334,0.804493746459383,-113.26178291614444,85.96609791573741,22.319361078512827,42.47823520555117,45,9.43852634120964,32.447263450666455,33.978694828354705,2.4505227358929327,8.42427662210408,8.821881849214558,4.663837857438644,16.033093533975265,16.78981628677912,-33.17360816685998,-3.642249469352215,-12.521131351737624,-13.112098089667974
232.2576,254,823.3230186833537,186.59590631801845,0.8081105761093695,-114.282473063468,86.87099484171549,22.484495839828575,42.66920815126604,45,9.500327519872647,32.659720253047254,34.20117907154153,2.4589343656855394,8.453193675260835,8.852163716467942,4.666361346376426,16.04176864992229,16.798900846955135,-33.472561389520756,-3.66060382650052,-12.584228983754441,-13.178173775401872
233.172,255,822.5144526341513,186.22958343888777,0.8117250339406954,-114.97761911169103,87.45034766859303,22.649213151572752,42.86005586210945,45,9.526181663245428,32.748600250939,34.29425398768354,2.467234548101607,8.481727600558777,8.882044373165785,4.6688514011012465,16.050328827511674,16.80786504396449,-33.67616495313025,-3.668427554807216,-12.611124980476452,-13.20633919730598
234.0864,256,821.7070630386094,185.86415270364472,0.8153342327803159,-116.00234949453488,88.3592848300914,22.813004859740836,43.05062589188002,45,9.58759601020957,32.959727223896174,34.51534563675445,2.47536945092674,8.509693336476703,8.911330023336264,4.671291871948786,16.05871854828705,16.816650739015632,-33.976301533377324,-3.6866646629098656,-12.673819539965187,-13.271992786475517
235.0008,257,820.9017312536039,185.50001086550833,0.8189488755024673,-117.03318198983887,89.2743241040499,22.97775471300987,43.241483365180876,45,9.649191969741667,33.17147853487238,34.73709109107,2.4835446079777204,8.537797456229548,8.940760588719792,4.6737444190640804,16.067149784212905,16.82547990863069,-34.27822538098441,-3.7049530243173807,-12.736690295337217,-13.337830887542571
235.9152,258,820.0963994685985,185.13622608743103,0.8226688755024671,-118.09882173672618,90.22417062959173,23.161047868609355,43.43790382918087,45,9.714057991988772,33.39447149338743,34.97060877115958,2.493652871297303,8.572547105814905,8.977150336670292,4.676776898059956,16.07757467908851,16.83639683301584,-34.59034403654579,-3.7241972476901144,-12.802847062093514,-13.407110091684412
236.8296,259,819.2938921151325,184.7740723464875,0.8263758288482528,-119.16552833305913,91.17508400457919,23.342044760880505,43.633635414182365,45,9.778537538028655,33.616135844569115,35.20273513690316,2.5034368040412383,8.606181789011156,9.012372494548456,4.679712077883136,16.087665084047387,16.84696348037929,-34.90277516507528,-3.7433263797807035,-12.868608174166267,-13.475974967210533
237.744,260,818.4917688232945,184.4124462294527,0.8300052781744248,-120.21457893364706,92.10834138382165,23.509400635683605,43.82527469394344,45,9.840634763228808,33.829610379976984,35.42628514762371,2.5116881021029496,8.634547662277766,9.042077167570618,4.682187467301649,16.09617484602737,16.85587488228594,-35.21003497217967,-3.7617558730961185,-12.931964105298938,-13.542321143146026
238.6584,261,817.6908770968076,184.0517287517559,0.8336314916408609,-121.2672854427615,93.04525467159061,23.67618698622974,44.01674311642743,45,9.902645239632887,34.042786694991285,35.649522862678396,2.5198155583471413,8.66248779873611,9.07133601004971,4.684625704174906,16.104556886964872,16.864652535029663,-35.51836557010007,-3.7801581066517747,-12.995226324280523,-13.608569183946388
239.5728,262,816.8923639610442,183.6924341410968,0.8373199948396014,-122.34278302080418,94.0049590282878,23.853936578820356,44.21150051152476,45,9.96659870953009,34.26264252961227,35.879755354308315,2.529043318365178,8.694210500939894,9.10455594611464,4.687394032180318,16.11407369762601,16.874618515849146,-35.833371517559065,-3.799127599401937,-13.060438636726232,-13.676859357846972
240.4872,263,816.0965815647938,183.334717479701,0.8409958841676644,-123.41932646912305,94.96570925526119,24.029466079716265,44.40559187911368,45,10.030176304949428,34.481206202960756,36.10863469781794,2.537966421600789,8.72488587027369,9.136679117762839,4.690070963151001,16.123276308426146,16.884255467343603,-36.14868379332971,-3.817985191521938,-13.125266263141954,-13.744746689478978
