rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
1142.0855999999999,1249,673.9724560898874,191.5921929341494,4.5589194838605795,-3470.8857256740434,3234.3030953602224,174.2963106757704,240.71641945121925,45,71.93094687661736,247.28038034615227,258.95140875582246,3.876352430294689,13.325918049753879,13.95486874906088,5.353536594858537,18.404103141369887,19.272731741490734,-1016.5988923263343,-22.609173835208928,-77.72461434259453,-81.39302580675215
1143,1250,673.7559049779077,191.469093431648,4.561758600579822,-3475.2101355039836,3238.435765694315,174.29313087093152,240.8663282209353,45,71.96523923765143,247.39826879956053,259.07486125554516,3.8731806860207003,13.315014396118148,13.943450469674522,5.352585071576339,18.400832045279166,19.269306257674824,-1017.865482640894,-22.619232947575423,-77.75919502364962,-81.42923861127153
1143.9144,1251,673.5393538659276,191.34603348805888,4.564597717299067,-3479.5372375689003,3242.571128263384,174.2899510660932,241.01623699065152,45,71.99953655438725,247.51617428941637,259.19833159579406,3.8700140124809757,13.30412817438276,13.93205044493151,5.351635069514422,18.39756617875855,19.26588625025192,-1019.1328614928218,-22.62929348727289,-77.79378061150716,-81.4654565541824
1144.8288,1252,673.3228027539479,191.22301310338244,4.567436834018308,-3483.8670318687796,3246.7091830674153,174.28677126125393,241.16614576036747,45,72.03383881494975,247.6340967748965,259.3218197338191,3.866852397525158,13.293259342777866,13.92066863109057,5.3506865850276775,18.394305529277084,19.26247170609964,-1020.4010288821136,-22.639355450881112,-77.82837109440932,-81.50167962317201
1145.7432,1253,673.1062516419681,191.10003227761842,4.5702759507375506,-3488.199518403633,3250.849930106421,174.28359145641514,241.31605453008356,45,72.06814600750246,247.75203621531003,259.44532562700886,3.8636958290417467,13.282407859667188,13.909304984550289,5.349739614482655,18.39105008434388,19.259062612137555,-1021.6699848087728,-22.649418834990975,-77.86296646063636,-81.5379078059675
1146.6576,1254,672.8900473836676,190.9772878963001,4.573927395856983,-3493.775574369364,3256.2342465763045,174.4233846993234,241.50885521412374,45,72.12994521035584,247.96448622535766,259.66780275728104,3.8637113392549045,13.282461179852383,13.909360821317655,5.349744267546601,18.39106608039944,19.259079363167764,-1023.3031737888597,-22.667534418502118,-77.92524324935309,-81.60312390660764
1147.572,1255,672.6741772500272,190.85477254655245,4.5783613581211355,-3500.5525851646466,3262.819517875739,174.70090408977086,241.7429737424257,45,72.2182274872895,248.26797833780574,259.98561895424217,3.866775212256991,13.292993999371468,13.920390764125168,5.350663429447227,18.394225926255164,19.262388346010017,-1025.2881142946235,-22.693406690894722,-78.01418557022417,-81.696264087221
1148.4864,1256,672.458307116387,190.73229650731034,4.582795320385286,-3507.3361624070617,3269.4113556223065,174.978423480218,241.97709227072758,45,72.30651441132136,248.57148642580074,260.3034518807569,3.8698342064804057,13.303510046884929,13.93140314332946,5.351581127714251,18.397380740509202,19.265692059771304,-1027.274978068224,-22.719280300518047,-78.10313248815588,-81.78940908186497
1149.4008,1257,672.2424369827469,190.6098597785738,4.587229282649433,-3514.1263060966044,3276.0097598160014,175.2559428706645,242.21121079902926,45,72.3948059713604,248.8750104512145,260.62130149689744,3.8728883335690028,13.314009362421388,13.94239800084841,5.35249736584083,18.400530535170137,19.26899051702699,-1029.2637651096602,-22.74515524418059,-78.19208399217659,-81.88255887905014
1150.3152,1258,672.0265668491064,190.48746236034253,4.5916632449135895,-3520.9230162332956,3282.614730456845,175.53346226111262,242.44532932733142,45,72.48310215635146,249.178550376042,260.9391677628653,3.875937605129673,13.324491985882393,13.953375378466822,5.353412147309031,18.40367532220844,19.272283730312513,-1031.2544754189375,-22.771031518701147,-78.28104007135013,-81.97571346732413
