rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
10.0584,11,2514.325656389779,1080.6217144794073,0.013111406088134492,-0.03309247664953427,2.2807841544363816,0.021890582261089166,0.6922979751408069,45,5.759555945546418,19.799894853082144,20.734401403967105,0.05527924813406355,0.19003605676549365,0.19900529328262878,1.7482272099515326,6.00996244564711,6.293617955825517,-0.009692562004391088,-0.024476166677755273,-0.08414286295817726,-0.08811420003991899
10.9728,12,2511.903992064853,1078.5411225581922,0.01437266734939584,-0.03976541159675493,2.2281563328187706,0.036080397026774146,0.7588940832489197,45,5.157769288932339,17.731104717592597,18.56796944015642,0.0835194375619772,0.2871186767782704,0.3006699752231179,1.7566992667799068,6.039087231650943,6.324117360407665,-0.01164701940001532,-0.026960693055591015,-0.0926840354905659,-0.09705849500012766
11.8872,13,2509.485418320584,1076.4651869778718,0.015613175635524496,-0.04692596628445413,2.1760161309416377,0.04661760515720415,0.824394409366456,45,4.649607117396662,15.98417185334975,16.738585622627983,0.09961026742992339,0.34243487519640087,0.35859696274772423,1.7615265157402906,6.055682091176383,6.341495456665045,-0.01374429731098529,-0.029368156647404463,-0.10096028567915703,-0.10572536393065607
12.8016,14,2507.0782116931205,1074.400993830963,0.01677735474000203,-0.05418482917383471,2.1239742372661863,0.04372057200031052,0.8858644630977952,45,4.2142345977503695,14.487471379837777,15.17124455190133,0.08674716666728277,0.29821479208707313,0.312289800002218,1.7576675855114983,6.042416066243584,6.327603307841394,-0.01587036902758148,-0.03148882743567754,-0.10825061483348668,-0.11335977876843915
13.716,15,2504.6710050656566,1072.3387816972693,0.017941533844479725,-0.061965487563327704,2.072454139090847,0.04082353884344498,0.9473345168291428,45,3.8378780353534196,13.193652822785792,13.816360927272312,0.0755991460063796,0.259890720059168,0.27215692562296656,1.7543231793132275,6.030918844635212,6.315563445527618,-0.018149271107767973,-0.03360976131068143,-0.11554184841337563,-0.12099514071845315
14.6304,16,2502.263798438193,1070.2785505767913,0.019105712948957257,-0.07008542731928698,2.0212733222819743,0.037926505686550746,1.008804570560482,45,3.509155073406205,12.063586521861772,12.632958264262339,0.0658446279280395,0.2263571570345797,0.23704066054094217,1.7513968238897257,6.020858775727837,6.3050285660030125,-0.0205275463994622,-0.03563810138795521,-0.12251476796412118,-0.12829716499663876
15.5448,17,2499.8570186208167,1068.2206652322436,0.020269685638505834,-0.07888514992969914,1.9707722883275545,0.03499314267650133,1.0702637253358742,45,3.220216157397965,11.070287696394088,11.592778166632673,0.05717833770670152,0.19656464581130234,0.20584201574412547,1.7487969368233238,6.011921022360852,6.295668972563966,-0.023104925479491327,-0.03775314620831916,-0.12978575646543855,-0.13591132634994899
16.4592,18,2497.4569762987917,1066.1705126973293,0.021430399924220238,-0.0881783118551076,1.9207646936881309,0.03148628755802145,1.1315508324787376,45,2.9641430458150166,10.18997318395941,10.670914964934061,0.048589949935218285,0.16703994348345094,0.17492381976678584,1.746220420491879,6.003063611662498,6.286393513770765,-0.02582682958877883,-0.0398562185012019,-0.13701558644906903,-0.14348238660432683
17.3736,19,2495.0569339767667,1064.1223294014324,0.02259111420993456,-0.09798882071929096,1.8712744459874822,0.027979432439526906,1.1928379396215967,45,2.7357813537828686,9.40492351459996,9.848812873618327,0.04090560298176448,0.1406231045584576,0.14726017073435213,1.7439151164058428,5.9951385599850004,6.278094419061035,-0.028700261108207396,-0.041959446064630694,-0.1442459502135178,-0.1510540058326705
18.288,20,2492.656891654742,1062.0761153445533,0.023751828495648712,-0.10831667652224836,1.8223015452256075,0.02447257732100306,1.254125046764447,45,2.5309743683688994,8.700848961854453,9.111507726128037,0.033989690723615365,0.11684794952582371,0.1223628866050153,1.7418403427283984,5.988006013475211,6.270625233822235,-0.03172522003777677,-0.044062805608023295,-0.15147676769166094,-0.15862610018888385
19.2024,21,2490.256849332717,1060.0318705266911,0.024912542781363112,-0.11916187926398349,1.7738459914025106,0.02096572220252317,1.31541215390731,45,2.346357131484802,8.066181651920912,8.446885673345289,0.027732436775824296,0.09533709497268812,0.09983677239296747,1.7399631665440607,5.981552757109268,6.2638673995586185,-0.034901706377488045,-0.04616627827710059,-0.15870797406726136,-0.16619860179756213
20.1168,22,2487.8568070106926,1057.9895949478466,0.026152987543138644,-0.1313239214268605,1.7267072770005556,0.03149174979270608,1.3809091258627721,45,2.180185955808782,7.494927229339538,7.848669440911616,0.03976231034432586,0.13669275398601602,0.1431443172395731,1.7435721286146113,5.993959454813267,6.276859663012601,-0.03846388605391801,-0.04856551269434092,-0.16695593443753737,-0.17483584569962732
21.0312,23,2485.4567646886676,1055.949288608019,0.027402987543138725,-0.14417735544756788,1.680259954456431,0.04369953753136252,1.4469106258627764,45,2.029299461903902,6.976217672159708,7.305478062854048,0.05277721924077598,0.18143471501712954,0.18999798926679357,1.7474766012835463,6.007382043122601,6.290915764620767,-0.04222856971704932,-0.05100068806406923,-0.17532745070116865,-0.18360247703064925
21.9456,24,2483.056722366643,1053.9109515072093,0.028652987543138643,-0.15763078946827358,1.6344126319123047,0.05590732526999087,1.5129121258627722,45,1.8916812869355377,6.5031212355579155,6.810052632967936,0.06470755239582276,0.22244817929553848,0.23294718862496197,1.7510557012300605,6.019686082406124,6.303800524428218,-0.04616898931146822,-0.05343633022160674,-0.1837005716630836,-0.19237078879778424
22.86,25,2480.656680044618,1051.8745836454168,0.029902987543138724,-0.17168422348898105,1.5891653093681801,0.06811511300864732,1.5789136258627765,45,1.7657392326313113,6.0701643450648115,6.3566612374727205,0.07568345889849702,0.26018056643178206,0.2724604520345893,1.7543484731808627,6.031005798546996,6.315654503451105,-0.0502851448371757,-0.05587238315241745,-0.19207510475949208,-0.2011405793487028
23.7744,26,2478.266953475714,1049.8489249687311,0.031147614849797934,-0.18627339087961975,1.5444537201939867,0.07937728522853713,1.6446314412071508,45,1.6500573933696439,5.672479475702047,5.940206616130718,0.08480479191083026,0.29153739954038227,0.30529725087898896,1.7570848730845627,6.040412848479577,6.325505543104426,-0.054558213034028115,-0.05828868913891893,-0.20038175286186816,-0.20983928090010814
24.6888,27,2475.8811125875472,1047.828507588657,0.03239021840009398,-0.20090767649310812,1.4997872492426432,0.09028326823348473,1.7102423997870422,45,1.5429909971632132,5.30441231788149,5.554767589787567,0.09288402081634232,0.3193117426209137,0.3343824749388324,1.7595086417562162,6.048745151403737,6.334231110322379,-0.05884449605239812,-0.060539604992179134,-0.20811983156777084,-0.21794257797184488
25.6032,28,2473.4952716993807,1045.8100362119458,0.03363282195038969,-0.21661842541437673,1.4561972415990798,0.10118925123837372,1.7758533583669163,45,1.4446401206340076,4.966306909687214,5.200704434282428,0.10038616194283105,0.34510220405263575,0.36139018299419184,1.761759284094163,6.056482289833253,6.342333422738987,-0.06344606787391845,-0.06294252765269688,-0.21638047118446369,-0.22659309954970874
26.517599999999998,29,2471.109430811214,1043.7935108385964,0.03487542550068549,-0.23292055068801487,1.413198610307886,0.11209523424327736,1.8414643169467946,45,1.3536385156205804,4.653466435914087,4.873098656234089,0.10737091402612775,0.3691140129718735,0.3865352904940599,1.763854709719152,6.063685832509024,6.349876954988947,-0.06822084981881445,-0.06534564158890273,-0.2246417683585357,-0.2352443097200498
27.432,30,2468.7235899230473,1041.7789314686088,0.036070544394400085,-0.2491576191119562,1.3701349221669952,0.11464372775126355,1.904568028677598,45,1.2686434464509213,4.361274911341609,4.567116407223318,0.10615159976968847,0.364922319324201,0.3821457591708785,1.7634889154422202,6.062428324414723,6.348560095591993,-0.07297657705359688,-0.06757090467925636,-0.23229165936159407,-0.24325525684532293
28.3464,31,2466.3377490348807,1039.766298101984,0.0372243905482462,-0.26535298069832114,1.327029527188528,0.10992805395143765,1.9654924902160573,45,1.1890945584126595,4.087805978366818,4.280740410285574,0.09850184045827746,0.3386243839539501,0.3546066256497989,1.7611939876487968,6.054538943803647,6.340298355535669,-0.07772008863847504,-0.06964165648608875,-0.239410379698674,-0.2507099633499195
29.2608,32,2463.9519081467142,1037.755610738721,0.038378236702092235,-0.2820582535272884,1.2844340434526633,0.10521238015159706,2.0264169517545128,45,1.1149601071637703,3.8329505079804305,4.013856385789573,0.09133019110381689,0.31397006954429607,0.32878868797374083,1.7590424928424588,6.047142649480752,6.332552974232852,-0.08261294976850816,-0.07171263000738556,-0.24652986223393808,-0.258165468026588
30.1752,33,2461.5660672585473,1035.7468693788198,0.03953208285593851,-0.29927343759886277,1.2423484709594057,0.10049670635180045,2.0873414132929806,45,1.0457478711779509,3.5950163672198756,3.764692336240623,0.0845931871648152,0.2908099560080817,0.30453547379333473,1.7570213916607582,6.040194615419886,6.32527700997873,-0.08765516044369764,-0.07378380508728757,-0.25365003767664634,-0.26562169831423527
31.0896,34,2459.185048568202,1033.7441281407773,0.04071391448578229,-0.31743477247269614,1.2012090492684067,0.10070658826946775,2.149743541546688,45,0.9813799422127505,3.3737357272762494,3.532967791965902,0.08227662440315994,0.2828461998548304,0.29619584785137576,1.7563264228322613,6.037805488573911,6.322775122196141,-0.0929744922728437,-0.07595955251049322,-0.2611297063548623,-0.2734543890377756
32.004,35,2456.813242038201,1031.7510624191452,0.04194920860342933,-0.3369894636199466,1.1614629838508252,0.11032608189045885,2.2149685533113925,45,0.9217960189292265,3.168901287416326,3.3184656681452154,0.08756038245274511,0.3010104220275152,0.31521737682988243,1.7579115502471367,6.043254755225716,6.328481580889693,-0.09870192870586479,-0.07833486405227363,-0.2692954259372776,-0.2820055105881851
32.9184,36,2454.4414355082,1029.7599198740534,0.04318450272107654,-0.3571285942135667,1.1223013578796133,0.1199455755114805,2.2801935650761065,45,0.8659732699688374,2.9769968124402015,3.1175037718878147,0.09255059838848805,0.31816552074624316,0.33318215419855696,1.7594086150278598,6.048401284841335,6.333871014100295,-0.10460054348953465,-0.08071029590241871,-0.27746155910938497,-0.29055706524870734
33.8328,37,2452.069628978199,1027.7707005055029,0.044419796838723574,-0.37785216425355084,1.0837241713547654,0.1295650691324716,2.345418576840811,45,0.8136067352513254,2.796973926816743,2.928984246904771,0.09727107292227596,0.33439331683144735,0.3501758625201935,1.7608247573879963,6.053269623666896,6.338969126596787,-0.11067033662385162,-0.0830858383061949,-0.2856280723368807,-0.29910901790230165
34.7472,38,2449.697822448198,1025.7834043134926,0.045655090956370534,-0.3981179800747831,1.0446892306111657,0.13918456275344926,2.4106435886055118,45,0.7636617182830158,2.625275606016056,2.749182185818857,0.10174310142795999,0.3497670183858177,0.36627516514065594,1.7621663659397016,6.057881734133208,6.343798917382926,-0.11660605665161292,-0.085238345505565,-0.2930278470106532,-0.306858043820034
35.6616,39,2447.3260159181973,1023.7980312980235,0.04689038507401757,-0.4199532685664231,1.0072237625379736,0.14880405637444036,2.4758686003702164,45,0.717395842263514,2.466225240131475,2.5826250321486506,0.10598579513849028,0.3643523249887146,0.381548862498565,1.7634391740528605,6.062257326114077,6.348381026590299,-0.12300146458164969,-0.08760788075616074,-0.30117370916670116,-0.3153883707221787
36.576,40,2444.954209388196,1021.8145814590944,0.04812567919166478,-0.44237147055287596,0.9703412079595943,0.158423549995462,2.5410936121349303,45,0.6738480610830516,2.3165189960025483,2.425853019898986,0.11001635416351527,0.3782083662615397,0.396058874988655,1.7646483417603682,6.066414138495924,6.352734030337325,-0.12956760392147199,-0.08997750272324444,-0.30931986943207546,-0.32391900980368
37.4904,41,2442.582402858195,1019.8330547967065,0.049360973309311815,-0.4653725860341353,0.9340415668760218,0.1680430436164543,2.606318623899635,45,0.6328194897534023,2.1754731574032378,2.2781501631122483,0.11385030055315333,0.3913885030819635,0.409861081991352,1.7657985256772593,6.070368179542051,6.356874692438134,-0.13630447467107795,-0.09234720506170592,-0.3174663059938943,-0.3324499382221413
38.4048,42,2440.2105963281942,1017.8534513108593,0.050596267426958774,-0.48895661501020293,0.8983248392872576,0.17766253723743197,2.6715436356643356,45,0.5941301847137948,2.042469123938576,2.138868664969661,0.11750167806708464,0.4039410143394767,0.4230060410415047,1.7668939389314389,6.074133932919305,6.3608181801531805,-0.1432120768304681,-0.09471698203073288,-0.32561299911669855,-0.34098113531063834
39.3192,43,2437.8514284543444,1015.886304378819,0.05182497902727111,-0.5129932341748242,0.8630607018870466,0.1861234814774464,2.7364210826147475,45,0.5575327531570069,1.9166564217844126,2.0071179113652247,0.12023480715597312,0.4133368200390007,0.43284530576150326,1.7677138776581054,6.076952674629162,6.36376995956918,-0.15025223958698716,-0.09706217027583149,-0.33367516243321993,-0.3494238129929934
40.2336,44,2435.493492137969,1013.9220856027846,0.053053049202709764,-0.5375935716736823,0.8283602828210728,0.1944715323739935,2.801264661562119,45,0.5229547240032025,1.7977859137200654,1.882637006411529,0.12277243205428884,0.4220605318387039,0.4419807553954398,1.7684751651276003,6.079569788169073,6.366510594459362,-0.15745751162092494,-0.09940499471017988,-0.3417291995669679,-0.3578579809566476
41.147999999999996,45,2433.1355558215937,1011.9597675757677,0.054281119378148425,-0.5627700249004569,0.7942359794830152,0.2028195832705419,2.8661082405094906,45,0.4902691231376637,1.685421094892686,1.7649688432955892,0.1251972736237913,0.4303965231139786,0.45071018504564864,1.769202617598451,6.082070585551656,6.369129423354424,-0.1648315240448213,-0.10174785434865512,-0.34978335772358926,-0.36629227565515843
42.0624,46,2430.7776195052184,1009.9993502977688,0.055509189553587086,-0.5885225938551478,0.7606877918728743,0.21116763416709022,2.9309518194568627,45,0.4593525313241995,1.5791376812216036,1.6536691127671181,0.12751668729896753,0.4383700799859804,0.4590600742762831,1.769898441701004,6.084462652613256,6.3716343901236145,-0.17237427685867607,-0.10409074689533579,-0.3578376290102876,-0.37472668882320886
42.9768,47,2428.419683188843,1008.0408337687875,0.05673725972902574,-0.6148512785377549,0.7277157199906492,0.2195156850636374,2.995795398404234,45,0.43009203309140026,1.4785474979096056,1.5483313191290409,0.12973740251988025,0.44600433656555416,0.4670546490715689,1.7705646562672774,6.086752929587128,6.374032762562199,-0.1800857700624893,-0.10643367024969816,-0.3658920062059942,-0.3831612128989134
43.8912,48,2426.061746872468,1006.084217988824,0.05796532990446415,-0.6400760892128062,0.6936397741008684,0.22786373596014298,3.0606389773515925,45,0.401411906308373,1.3799524846749298,1.4450828627101426,0.13186558793989756,0.45332049912089634,0.47471611658363116,1.7712031118932827,6.08894777835373,6.376331202815817,-0.187473946055065,-0.10849186693001446,-0.3729675651974364,-0.39057072094805206
44.8056,49,2423.703810556093,1004.1295029578781,0.059193400079902814,-0.6674850657802031,0.6617479941034334,0.23621178685669136,3.1254825562989645,45,0.37514058622643615,1.2896383388984252,1.35050611041517,0.133906908648918,0.460338042796512,0.4820648711361048,1.7718155081059892,6.091053041456416,6.37853582918156,-0.19550184942627233,-0.11082871282668498,-0.3810010496325882,-0.398983366176066
45.72,50,2421.3458742397174,1002.1766886759498,0.060421470255341385,-0.6954686499191582,0.6304308216775563,0.24455983775322385,3.1903261352463317,45,0.35023934537642015,1.2040341785772053,1.2608616433551125,0.1358665765295688,0.46707488472507275,0.4891196755064477,1.772403408470184,6.093074094034985,6.380652270492663,-0.20369805145866798,-0.11316558414370444,-0.3890346214564623,-0.40739610291733597
46.6344,51,2418.9908885416417,1000.2282152430739,0.061685544364413245,-0.7248727660632259,0.6005341812567919,0.2592447249849496,3.2570707650942565,45,0.3270883340178605,1.12444686403841,1.177518002464298,0.1412008306018244,0.48541269943663135,0.5083229901665679,1.7740036846918608,6.098575438448452,6.386413264890699,-0.21231031768246855,-0.11563742793162775,-0.39753219445633403,-0.4162947405538599
47.5488,52,2416.6398266751685,998.2848795779225,0.06299749771718284,-0.7560344388983401,0.5723950975270742,0.2823565506244518,3.3263434764645146,45,0.30576661192685584,1.051148182772023,1.1007598029366812,0.15083149071819005,0.5185204701524033,0.5429933665854842,1.7768928827267703,6.108507769663182,6.396814377816374,-0.22143736034275682,-0.11828918821728464,-0.40664827481530413,-0.42584107758222467
48.4632,53,2414.288764808695,996.3434335948599,0.06430945106995277,-0.7878518971630027,0.544911799226905,0.3054683762640138,3.3956161878347904,45,0.2855931861776232,0.9817970535464918,1.0281354702394434,0.16009872969812042,0.550378891029952,0.5763554269132336,1.7796730544207497,6.118065295926447,6.406822995914699,-0.23075647810835653,-0.12094155037125605,-0.41576642424512905,-0.4353895813365218
49.3776,54,2411.9377029422217,994.4038772938869,0.06562140442272245,-0.8203251408571998,0.5180842863562698,0.32858020190353066,3.464888899205053,45,0.2665042625289454,0.9161741679150759,0.9594153451042033,0.16902273760469683,0.5810573703934375,0.6084818553769087,1.7823502567927225,6.127268839735494,6.416460924453802,-0.24026767097926355,-0.12359448095641129,-0.42488652779742053,-0.4449401314430807
50.292,55,2409.5890373593675,992.4681846498459,0.06691673206811774,-0.853030240343827,0.49148862927806514,0.34876583654232574,3.5332837532750987,45,0.24822658044346724,0.8533401253478938,0.8936156895964821,0.17614436189006352,0.6055397112833547,0.6341197028042287,1.7844867440783327,6.1346135420024686,6.424152278681998,-0.24984677283951598,-0.12618523880783633,-0.4337928972350989,-0.45426685970821085
51.2064,56,2407.2516048370476,990.543622247886,0.06813412337246562,-0.8843502952533966,0.4635079276228029,0.35523436341141196,3.5975634750142316,45,0.22991464663829508,0.7903883340419391,0.8276927278978624,0.17620752153343847,0.6057568381434123,0.6343470775203786,1.784505691971345,6.1346786800604844,6.4242204910968415,-0.25902020453539387,-0.12848224431319138,-0.44168942049365817,-0.46253607952748904
52.1208,57,2404.9141723147277,988.6209276821628,0.0693515146768135,-0.9162350080079569,0.43609188381253094,0.3617028902804982,3.661843196753365,45,0.21252041121468368,0.7305913573837691,0.7650734803728613,0.1762684650489757,0.605966346517152,0.6345664741763125,1.7845239750260062,6.134741532572607,6.424286310093623,-0.2683590206850193,-0.13077924984650066,-0.4495859438483169,-0.47080529944740235
53.035199999999996,58,2402.576739792408,986.700100952677,0.07056890598116136,-0.9486843786075074,0.4092404978472497,0.3681714171495819,3.7261229184924973,45,0.19599640701496635,0.6737860153053962,0.7055870652538788,0.176327307063976,0.606168630464207,0.6347783054303137,1.7845416276305064,6.134802217756724,6.424349859469823,-0.2778632212883923,-0.13307625540631815,-0.45748246729410436,-0.4790745194627454
53.9496,59,2400.239307270088,984.7811420594279,0.07178629728550924,-0.9791217708130672,0.3803771334879773,0.3746399440186681,3.7904026402316306,45,0.17908527941995164,0.6156498410249361,0.644707005911826,0.17638415443440117,0.606364057328315,0.6349829559638442,1.784558681841634,6.134860845815957,6.424411254629882,-0.28677812706376615,-0.13501795059499347,-0.46415752365886365,-0.4860646221419765
54.864,60,2397.901874747768,982.8640510024159,0.07300368858985712,-1.0126123240677185,0.3545669301777967,0.38110847088775435,3.854682361970764,45,0.1641513565637948,0.564310795950708,0.5909448836296611,0.17643910689247885,0.6065529699636195,0.635180784812924,1.7845751675790573,6.134917519606549,6.424470603284607,-0.29658728300636433,-0.13730892731776126,-0.47203332148955174,-0.49431213834394055
55.7784,61,2395.5644422254486,980.9488277816412,0.07422107989420475,-1.0466660531257657,0.32931990267101163,0.38757699775679655,3.918962083709884,45,0.1499635258064716,0.5155366265799697,0.5398686929032978,0.17649225763059953,0.6067356887419597,0.6353721274701583,1.7845911128004937,6.134972335240051,6.424528006081777,-0.30656138932277693,-0.1395999040631953,-0.4799091193981606,-0.5025596546275032
56.6928,62,2393.2270097031287,979.035472397103,0.07543847119855254,-1.0812829579872199,0.3046360509676336,0.3940455246258681,3.9832418054490124,45,0.13648568591739857,0.46920322602386055,0.4913484693026348,0.17654369382879398,0.6069125133662052,0.6355572977836583,1.7846065436599519,6.135025382627324,6.4245835571758265,-0.3167004460130073,-0.14189088083020038,-0.4877849173809252,-0.5108071709887214
57.6072,63,2390.889577180809,977.1239848488018,0.07665586250290041,-1.1164630386520789,0.2805153750676608,0.4005140514949519,4.047521527188145,45,0.12368402780761056,0.42519436719596676,0.44526250010739804,0.176593497131813,0.6070837245103344,0.6357365896745268,1.7846214846508575,6.135076745970562,6.424637344743087,-0.3270044530770547,-0.144181857617749,-0.49566071543431334,-0.5190546874238964
58.5216,64,2388.5563292114994,975.2177821354338,0.0779247814345517,-1.1537315967083042,0.25848317655905406,0.416051646879948,4.114521969482051,45,0.1121888787148672,0.38567695552244785,0.40387996337352194,0.18057797173608856,0.6207813392145436,0.6500806982499188,1.7858168270321402,6.1391860303818255,6.4289405773157045,-0.33792016100667854,-0.14666673654803755,-0.5042030999527581,-0.5280002515729352
59.436,65,2386.225652274504,973.3155379677662,0.07922535946923397,-1.1925649407755745,0.2380157640614926,0.43716137103480807,4.183194050406916,45,0.10171613848781734,0.3496743266254108,0.3661780985561425,0.18682109873282393,0.6422436288873062,0.6725559554381663,1.7876897651311607,6.145624717283654,6.435683154472178,-0.34929418414783164,-0.14927101886659472,-0.5131559630836467,-0.537375667919741
60.3504,66,2383.8949753375086,971.4151508551969,0.08052593750391607,-1.2320410560680732,0.21819112278915886,0.45827109518964115,4.251866131331774,45,0.09183128063516788,0.31569268846258286,0.33059261028660436,0.19287504006298026,0.6630555461457037,0.694350144226729,1.7895059475302078,6.151868292461174,6.442221411108748,-0.3608564706221025,-0.15187561894869633,-0.5221099186051342,-0.5467522282153068
61.2648,67,2381.5642984005135,969.5166207977255,0.08182651553859817,-1.272159942585805,0.19900925274205905,0.47938081934447196,4.32053821225663,45,0.08250798206553028,0.2836415489115454,0.297028735435909,0.19874826672656382,0.6832462121426534,0.7154937602156298,1.7912679155292826,6.157925492260259,6.448564495905418,-0.37260702042949256,-0.1544805225661246,-0.5310649176042107,-0.5561298812380486
62.1792,68,2379.238025937866,967.6235303449132,0.08309628901316922,-1.311948717074428,0.1794972706658493,0.49506881770151734,4.387583775442151,45,0.07332404847461164,0.25206951086606266,0.26396657450860195,0.20223399415911658,0.6952292603678235,0.7280423789728196,1.7923136337590486,6.16152040672781,6.452329081532575,-0.3842608826621079,-0.15696931481295257,-0.539620755113952,-0.5650895333266293
63.0936,69,2376.920743695911,965.7395953495019,0.08430318556489344,-1.350335148313883,0.158582945340473,0.4996902261298294,4.451309361649051,45,0.06384176543497302,0.21947182296667084,0.22983035556590292,0.2011635370893033,0.6915493000327858,0.7241887335214919,1.7919924966381042,6.160416418627297,6.451172987897175,-0.39550400806659314,-0.15922061516368483,-0.5473601556247977,-0.5731942145892653
64.008,70,2374.6034614539562,963.8574961250656,0.08551008211661743,-1.3783071260668385,0.12725416652859556,0.5043116345580998,4.51503494785594,45,0.05049768513039506,0.173598253990224,0.18179166646942221,0.20012366450718244,0.6879744814215495,0.7204451922258569,1.7916805348634683,6.159343973043928,6.450049925508487,-0.4036968106672345,-0.1601971470901724,-0.5507172251016699,-0.5767097295246207
64.9224,71,2372.286179212001,961.9772326716034,0.08671697866834165,-1.4174887823954194,0.10713506629234493,0.5089330429864118,4.578760534062841,45,0.04191512765741194,0.14409359475221425,0.150894459566683,0.19911308411048975,0.6845003619261788,0.7168071027977632,1.7913773607444603,6.158301737195315,6.448958498680057,-0.41517285210775506,-0.1624306933128932,-0.5583955914162756,-0.5847504959264156
65.8368,72,2369.9688969700464,960.0988049891162,0.08792503230643046,-1.4572579311973695,0.0876034585294625,0.5137581032432383,4.642547215818296,45,0.033797630605502504,0.11618769547498048,0.12167147017980902,0.1982091447697679,0.6813928473766071,0.7135529211711644,1.7911061789422438,6.157369482830443,6.447982244192078,-0.42682096610982934,-0.1646685826041008,-0.5660888881005471,-0.5928068973747629
